starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:50:47 2014	1399981847	0	101	101	101
Tue May 13 19:50:47 2014	1399981847	0	101	101	101
Tue May 13 19:50:47 2014	1399981847	15	86	101	86
Tue May 13 19:50:47 2014	1399981847	0	101	102	101
Tue May 13 19:50:47 2014	1399981847	15	87	102	87
Tue May 13 19:50:47 2014	1399981847	0	102	102	102
Tue May 13 19:50:47 2014	1399981847	15	87	102	87
Tue May 13 19:50:47 2014	1399981847	0	102	102	102
Tue May 13 19:50:47 2014	1399981847	0	102	103	102
Tue May 13 19:50:47 2014	1399981847	15	88	103	88
Tue May 13 19:50:47 2014	1399981847	15	88	103	88
Tue May 13 19:50:47 2014	1399981847	15	89	104	89
Tue May 13 19:50:47 2014	1399981847	0	104	104	103
Tue May 13 19:50:47 2014	1399981847	0	104	104	104
Tue May 13 19:50:47 2014	1399981847	15	89	104	89
Tue May 13 19:50:47 2014	1399981847	15	90	105	90
Tue May 13 19:50:47 2014	1399981847	0	105	105	105
Tue May 13 19:50:47 2014	1399981847	15	91	106	91
Tue May 13 19:50:47 2014	1399981847	15	91	106	91
Tue May 13 19:50:47 2014	1399981847	0	106	106	106
Tue May 13 19:50:47 2014	1399981847	15	92	107	91
Tue May 13 19:50:47 2014	1399981847	15	92	107	92
Tue May 13 19:50:47 2014	1399981847	15	93	108	93
Tue May 13 19:50:47 2014	1399981847	0	108	108	108
Tue May 13 19:50:47 2014	1399981847	15	93	108	93
Tue May 13 19:50:47 2014	1399981847	15	94	109	94
Tue May 13 19:50:47 2014	1399981847	0	109	109	109
Tue May 13 19:50:47 2014	1399981847	15	95	110	94
Tue May 13 19:50:47 2014	1399981847	15	95	110	95
Tue May 13 19:50:47 2014	1399981847	0	110	110	110
Tue May 13 19:50:47 2014	1399981847	15	96	111	96
Tue May 13 19:50:47 2014	1399981847	15	96	111	96
Tue May 13 19:50:47 2014	1399981847	0	112	112	112
Tue May 13 19:50:47 2014	1399981847	15	97	112	97
Tue May 13 19:50:47 2014	1399981847	15	98	113	98
Tue May 13 19:50:47 2014	1399981847	0	113	113	113
Tue May 13 19:50:47 2014	1399981847	15	98	113	98
Tue May 13 19:50:47 2014	1399981847	15	99	114	99
Tue May 13 19:50:47 2014	1399981847	15	99	114	99
Tue May 13 19:50:47 2014	1399981847	0	114	114	114
Tue May 13 19:50:47 2014	1399981847	15	99	115	99
Tue May 13 19:50:47 2014	1399981847	15	100	115	100
Tue May 13 19:50:47 2014	1399981847	0	115	116	115
Tue May 13 19:50:47 2014	1399981847	15	101	116	101
Tue May 13 19:50:47 2014	1399981847	15	101	116	101
Tue May 13 19:50:47 2014	1399981847	0	117	117	117
Tue May 13 19:50:47 2014	1399981847	15	102	117	102
Tue May 13 19:50:47 2014	1399981847	15	102	117	102
Tue May 13 19:50:47 2014	1399981847	15	103	118	103
Tue May 13 19:50:47 2014	1399981847	0	118	118	118
Tue May 13 19:50:47 2014	1399981847	15	103	118	103
Tue May 13 19:50:47 2014	1399981847	15	104	119	104
Tue May 13 19:50:47 2014	1399981847	0	119	119	119
Tue May 13 19:50:47 2014	1399981847	15	104	120	104
Tue May 13 19:50:47 2014	1399981847	15	105	120	105
Tue May 13 19:50:47 2014	1399981847	15	105	121	105
Tue May 13 19:50:47 2014	1399981847	0	121	121	121
Tue May 13 19:50:47 2014	1399981847	15	106	121	106
Tue May 13 19:50:47 2014	1399981847	0	122	122	122
Tue May 13 19:50:47 2014	1399981847	15	107	122	107
Tue May 13 19:50:47 2014	1399981847	15	107	122	107
Tue May 13 19:50:47 2014	1399981847	15	108	123	108
Tue May 13 19:50:47 2014	1399981847	0	123	123	123
Tue May 13 19:50:47 2014	1399981847	15	108	124	108
Tue May 13 19:50:47 2014	1399981847	15	109	124	109
Tue May 13 19:50:47 2014	1399981847	0	124	124	124
Tue May 13 19:50:47 2014	1399981847	15	109	125	109
Tue May 13 19:50:47 2014	1399981847	0	125	125	125
Tue May 13 19:50:47 2014	1399981847	15	110	125	110
Tue May 13 19:50:47 2014	1399981847	15	111	126	111
Tue May 13 19:50:47 2014	1399981847	15	111	126	111
Tue May 13 19:50:47 2014	1399981847	0	126	127	126
Tue May 13 19:50:47 2014	1399981847	15	112	127	112
Tue May 13 19:50:47 2014	1399981847	15	113	128	113
Tue May 13 19:50:47 2014	1399981847	0	128	128	128
Tue May 13 19:50:47 2014	1399981847	15	113	129	113
Tue May 13 19:50:47 2014	1399981847	15	114	129	114
Tue May 13 19:50:47 2014	1399981847	0	129	129	129
Tue May 13 19:50:47 2014	1399981847	15	114	130	114
Tue May 13 19:50:47 2014	1399981847	15	115	130	115
Tue May 13 19:50:47 2014	1399981847	0	130	130	130
Tue May 13 19:50:47 2014	1399981847	15	116	131	115
Tue May 13 19:50:47 2014	1399981847	15	116	131	116
Tue May 13 19:50:47 2014	1399981847	0	131	132	131
Tue May 13 19:50:47 2014	1399981847	15	117	132	117
Tue May 13 19:50:47 2014	1399981847	15	117	133	117
Tue May 13 19:50:47 2014	1399981847	0	133	133	133
Tue May 13 19:50:47 2014	1399981847	15	118	133	118
Tue May 13 19:50:47 2014	1399981847	15	118	134	118
Tue May 13 19:50:47 2014	1399981847	0	134	134	134
Tue May 13 19:50:47 2014	1399981847	15	119	134	119
Tue May 13 19:50:47 2014	1399981847	0	135	135	135
Tue May 13 19:50:47 2014	1399981847	15	120	135	120
Tue May 13 19:50:47 2014	1399981847	15	120	136	120
Tue May 13 19:50:47 2014	1399981847	0	136	136	136
Tue May 13 19:50:47 2014	1399981847	15	121	136	121
Tue May 13 19:50:47 2014	1399981847	15	122	137	122
Tue May 13 19:50:47 2014	1399981847	0	137	137	137
Tue May 13 19:50:47 2014	1399981847	15	122	138	122
Tue May 13 19:50:47 2014	1399981847	0	138	138	138
Tue May 13 19:50:47 2014	1399981847	15	123	138	123
Tue May 13 19:50:47 2014	1399981847	15	124	139	123
Tue May 13 19:50:47 2014	1399981847	0	139	139	139
Tue May 13 19:50:47 2014	1399981847	15	124	139	124
Tue May 13 19:50:47 2014	1399981847	15	125	140	125
Tue May 13 19:50:47 2014	1399981847	0	140	141	140
Tue May 13 19:50:47 2014	1399981847	15	125	141	125
Tue May 13 19:50:47 2014	1399981847	15	126	141	126
Tue May 13 19:50:47 2014	1399981847	0	141	141	141
Tue May 13 19:50:47 2014	1399981847	15	126	142	126
Tue May 13 19:50:47 2014	1399981847	0	142	142	142
Tue May 13 19:50:47 2014	1399981847	15	127	142	127
Tue May 13 19:50:47 2014	1399981847	0	143	143	143
Tue May 13 19:50:47 2014	1399981847	15	128	143	128
Tue May 13 19:50:47 2014	1399981847	15	128	144	128
Tue May 13 19:50:47 2014	1399981847	15	129	144	129
Tue May 13 19:50:47 2014	1399981847	0	144	144	144
Tue May 13 19:50:47 2014	1399981847	15	129	145	129
Tue May 13 19:50:47 2014	1399981847	0	145	145	145
Tue May 13 19:50:47 2014	1399981847	15	130	145	130
Tue May 13 19:50:47 2014	1399981847	15	131	146	131
Tue May 13 19:50:47 2014	1399981847	0	146	146	146
Tue May 13 19:50:47 2014	1399981847	15	131	147	131
Tue May 13 19:50:47 2014	1399981847	0	147	147	147
Tue May 13 19:50:47 2014	1399981847	15	132	147	132
Tue May 13 19:50:47 2014	1399981847	15	132	148	132
Tue May 13 19:50:47 2014	1399981847	0	148	148	148
Tue May 13 19:50:47 2014	1399981847	15	133	148	133
Tue May 13 19:50:47 2014	1399981847	15	134	149	134
Tue May 13 19:50:47 2014	1399981847	0	149	149	149
Tue May 13 19:50:47 2014	1399981847	15	134	150	134
Tue May 13 19:50:47 2014	1399981847	16	135	150	135
Tue May 13 19:50:47 2014	1399981847	0	150	150	150
Tue May 13 19:50:47 2014	1399981847	16	135	151	135
Tue May 13 19:50:47 2014	1399981847	0	151	151	151
Tue May 13 19:50:47 2014	1399981847	16	136	151	136
Tue May 13 19:50:47 2014	1399981847	0	152	152	151
Tue May 13 19:50:47 2014	1399981847	16	137	152	137
Tue May 13 19:50:47 2014	1399981847	16	137	153	137
Tue May 13 19:50:47 2014	1399981847	0	153	153	152
Tue May 13 19:50:47 2014	1399981847	16	138	153	138
Tue May 13 19:50:47 2014	1399981847	16	138	154	138
Tue May 13 19:50:47 2014	1399981847	0	154	154	154
Tue May 13 19:50:47 2014	1399981847	16	139	154	139
Tue May 13 19:50:47 2014	1399981847	16	139	155	139
Tue May 13 19:50:47 2014	1399981847	0	155	155	155
Tue May 13 19:50:47 2014	1399981847	16	140	156	140
Tue May 13 19:50:47 2014	1399981847	16	140	156	140
Tue May 13 19:50:47 2014	1399981847	0	156	156	156
Tue May 13 19:50:47 2014	1399981847	16	141	157	141
Tue May 13 19:50:47 2014	1399981847	0	157	157	156
Tue May 13 19:50:47 2014	1399981847	16	142	157	142
Tue May 13 19:50:47 2014	1399981847	0	158	158	157
Tue May 13 19:50:47 2014	1399981847	16	142	158	142
Tue May 13 19:50:47 2014	1399981847	16	143	159	143
Tue May 13 19:50:47 2014	1399981847	0	159	159	159
Tue May 13 19:50:47 2014	1399981847	16	144	159	144
Tue May 13 19:50:47 2014	1399981847	16	144	160	144
Tue May 13 19:50:47 2014	1399981847	0	160	160	160
Tue May 13 19:50:47 2014	1399981847	16	145	160	145
Tue May 13 19:50:47 2014	1399981847	16	145	161	145
Tue May 13 19:50:47 2014	1399981847	16	146	162	146
Tue May 13 19:50:47 2014	1399981847	0	161	162	161
Tue May 13 19:50:47 2014	1399981847	16	147	162	147
Tue May 13 19:50:47 2014	1399981847	0	162	162	162
Tue May 13 19:50:47 2014	1399981847	16	147	163	147
Tue May 13 19:50:47 2014	1399981847	0	163	163	163
Tue May 13 19:50:47 2014	1399981847	16	148	164	148
Tue May 13 19:50:47 2014	1399981847	16	148	164	148
Tue May 13 19:50:47 2014	1399981847	0	164	164	164
Tue May 13 19:50:47 2014	1399981847	16	149	165	149
Tue May 13 19:50:47 2014	1399981847	0	165	165	165
Tue May 13 19:50:47 2014	1399981847	16	150	165	150
Tue May 13 19:50:47 2014	1399981847	16	150	166	150
Tue May 13 19:50:47 2014	1399981847	0	166	166	166
Tue May 13 19:50:47 2014	1399981847	16	151	167	151
Tue May 13 19:50:47 2014	1399981847	0	167	167	167
Tue May 13 19:50:47 2014	1399981847	16	152	167	152
Tue May 13 19:50:47 2014	1399981847	0	168	168	168
Tue May 13 19:50:47 2014	1399981847	16	152	168	152
Tue May 13 19:50:47 2014	1399981847	16	153	169	153
Tue May 13 19:50:47 2014	1399981847	16	153	169	153
Tue May 13 19:50:47 2014	1399981847	0	169	169	169
Tue May 13 19:50:47 2014	1399981847	16	154	170	154
Tue May 13 19:50:47 2014	1399981847	0	170	170	170
Tue May 13 19:50:47 2014	1399981847	16	155	170	154
Tue May 13 19:50:47 2014	1399981847	0	171	171	170
Tue May 13 19:50:47 2014	1399981847	16	155	171	155
Tue May 13 19:50:47 2014	1399981847	16	156	172	156
Tue May 13 19:50:47 2014	1399981847	0	172	172	171
Tue May 13 19:50:47 2014	1399981847	16	156	172	156
Tue May 13 19:50:47 2014	1399981847	16	157	173	157
Tue May 13 19:50:47 2014	1399981847	0	173	173	172
Tue May 13 19:50:47 2014	1399981847	16	158	173	158
Tue May 13 19:50:47 2014	1399981847	0	173	174	173
Tue May 13 19:50:47 2014	1399981847	16	158	174	158
Tue May 13 19:50:47 2014	1399981847	0	174	174	174
Tue May 13 19:50:47 2014	1399981847	16	159	175	159
Tue May 13 19:50:47 2014	1399981847	0	175	175	174
Tue May 13 19:50:47 2014	1399981847	16	159	175	159
Tue May 13 19:50:47 2014	1399981847	0	176	176	175
Tue May 13 19:50:47 2014	1399981847	16	160	176	160
Tue May 13 19:50:47 2014	1399981847	16	160	176	160
Tue May 13 19:50:47 2014	1399981847	0	177	177	176
Tue May 13 19:50:47 2014	1399981847	16	161	177	161
Tue May 13 19:50:47 2014	1399981847	16	162	177	162
Tue May 13 19:50:47 2014	1399981847	0	178	178	177
Tue May 13 19:50:47 2014	1399981847	16	162	178	162
Tue May 13 19:50:47 2014	1399981847	16	163	179	163
Tue May 13 19:50:47 2014	1399981847	0	179	179	178
Tue May 13 19:50:47 2014	1399981847	16	163	179	163
Tue May 13 19:50:47 2014	1399981847	0	179	179	179
Tue May 13 19:50:47 2014	1399981847	16	164	180	164
Tue May 13 19:50:47 2014	1399981847	0	180	180	180
Tue May 13 19:50:47 2014	1399981847	16	165	180	164
Tue May 13 19:50:47 2014	1399981847	16	165	181	165
Tue May 13 19:50:47 2014	1399981847	16	166	182	166
Tue May 13 19:50:47 2014	1399981847	0	182	182	181
Tue May 13 19:50:47 2014	1399981847	16	166	182	166
Tue May 13 19:50:47 2014	1399981847	16	167	183	167
Tue May 13 19:50:47 2014	1399981847	0	183	183	182
Tue May 13 19:50:47 2014	1399981847	16	167	183	167
Tue May 13 19:50:47 2014	1399981847	0	184	184	183
Tue May 13 19:50:47 2014	1399981847	16	168	184	168
Tue May 13 19:50:47 2014	1399981847	16	169	185	169
Tue May 13 19:50:47 2014	1399981847	0	185	185	184
Tue May 13 19:50:47 2014	1399981847	16	169	185	169
Tue May 13 19:50:47 2014	1399981847	0	186	186	185
Tue May 13 19:50:47 2014	1399981847	16	170	186	170
Tue May 13 19:50:47 2014	1399981847	16	171	187	171
Tue May 13 19:50:47 2014	1399981847	0	187	187	186
Tue May 13 19:50:47 2014	1399981847	16	171	187	171
Tue May 13 19:50:47 2014	1399981847	16	172	188	172
Tue May 13 19:50:47 2014	1399981847	0	188	188	187
Tue May 13 19:50:47 2014	1399981847	16	172	189	172
Tue May 13 19:50:47 2014	1399981847	16	173	189	173
Tue May 13 19:50:47 2014	1399981847	0	189	189	188
Tue May 13 19:50:47 2014	1399981847	16	173	190	173
Tue May 13 19:50:47 2014	1399981847	0	190	190	189
Tue May 13 19:50:47 2014	1399981847	16	174	190	174
Tue May 13 19:50:47 2014	1399981847	16	175	191	175
Tue May 13 19:50:47 2014	1399981847	0	191	191	190
Tue May 13 19:50:47 2014	1399981847	16	175	192	175
Tue May 13 19:50:47 2014	1399981847	0	192	192	191
Tue May 13 19:50:47 2014	1399981847	16	176	193	176
Tue May 13 19:50:47 2014	1399981847	0	193	193	192
Tue May 13 19:50:47 2014	1399981847	16	177	193	177
Tue May 13 19:50:47 2014	1399981847	17	177	194	177
Tue May 13 19:50:47 2014	1399981847	0	194	194	194
Tue May 13 19:50:47 2014	1399981847	17	178	194	178
Tue May 13 19:50:47 2014	1399981847	17	178	195	178
Tue May 13 19:50:47 2014	1399981847	0	195	195	194
Tue May 13 19:50:47 2014	1399981847	17	179	195	179
Tue May 13 19:50:47 2014	1399981847	0	196	196	195
Tue May 13 19:50:47 2014	1399981847	17	180	196	179
Tue May 13 19:50:47 2014	1399981847	0	196	197	196
Tue May 13 19:50:47 2014	1399981847	17	180	197	180
Tue May 13 19:50:47 2014	1399981847	0	197	197	196
Tue May 13 19:50:47 2014	1399981847	17	181	198	181
Tue May 13 19:50:47 2014	1399981847	17	181	198	181
Tue May 13 19:50:47 2014	1399981847	0	198	198	197
Tue May 13 19:50:47 2014	1399981847	17	182	199	182
Tue May 13 19:50:47 2014	1399981847	0	199	199	198
Tue May 13 19:50:47 2014	1399981847	17	183	200	183
Tue May 13 19:50:47 2014	1399981847	0	200	200	198
Tue May 13 19:50:47 2014	1399981847	17	183	200	183
Tue May 13 19:50:47 2014	1399981847	0	200	200	199
Tue May 13 19:50:47 2014	1399981847	17	184	201	184
Tue May 13 19:50:47 2014	1399981847	17	185	202	185
Tue May 13 19:50:47 2014	1399981847	0	202	202	201
Tue May 13 19:50:47 2014	1399981847	17	185	202	185
Tue May 13 19:50:47 2014	1399981847	0	202	203	202
Tue May 13 19:50:47 2014	1399981847	17	186	203	186
Tue May 13 19:50:47 2014	1399981847	17	186	203	186
Tue May 13 19:50:47 2014	1399981847	0	203	203	202
Tue May 13 19:50:47 2014	1399981847	17	187	204	187
Tue May 13 19:50:47 2014	1399981847	17	188	205	188
Tue May 13 19:50:47 2014	1399981847	17	188	205	188
Tue May 13 19:50:47 2014	1399981847	17	189	206	189
Tue May 13 19:50:47 2014	1399981847	17	190	207	190
Tue May 13 19:50:47 2014	1399981847	17	190	207	190
Tue May 13 19:50:47 2014	1399981847	17	191	208	191
Tue May 13 19:50:47 2014	1399981847	17	191	208	191
Tue May 13 19:50:47 2014	1399981847	17	192	209	192
Tue May 13 19:50:47 2014	1399981847	17	193	210	193
Tue May 13 19:50:47 2014	1399981847	17	193	210	193
Tue May 13 19:50:47 2014	1399981847	17	194	211	194
Tue May 13 19:50:47 2014	1399981847	17	194	211	194
Tue May 13 19:50:47 2014	1399981847	17	195	212	195
Tue May 13 19:50:47 2014	1399981847	17	196	213	196
Tue May 13 19:50:47 2014	1399981847	17	196	213	196
Tue May 13 19:50:47 2014	1399981847	17	197	214	197
Tue May 13 19:50:47 2014	1399981847	17	198	215	197
Tue May 13 19:50:47 2014	1399981847	17	198	215	198
Tue May 13 19:50:47 2014	1399981847	17	199	216	199
Tue May 13 19:50:47 2014	1399981847	17	199	217	199
Tue May 13 19:50:47 2014	1399981847	17	200	217	200
Tue May 13 19:50:47 2014	1399981847	17	201	218	201
Tue May 13 19:50:47 2014	1399981847	17	201	219	201
Tue May 13 19:50:47 2014	1399981847	17	202	219	202
Tue May 13 19:50:47 2014	1399981847	17	203	220	203
Tue May 13 19:50:47 2014	1399981847	17	203	221	203
Tue May 13 19:50:47 2014	1399981847	17	204	221	204
Tue May 13 19:50:47 2014	1399981847	18	204	222	204
Tue May 13 19:50:47 2014	1399981847	18	205	223	205
Tue May 13 19:50:47 2014	1399981847	18	206	223	206
Tue May 13 19:50:47 2014	1399981847	18	206	224	206
Tue May 13 19:50:47 2014	1399981847	18	207	224	207
Tue May 13 19:50:47 2014	1399981847	18	207	225	207
Tue May 13 19:50:47 2014	1399981847	18	208	226	208
Tue May 13 19:50:47 2014	1399981847	18	209	226	209
Tue May 13 19:50:47 2014	1399981847	18	209	227	209
Tue May 13 19:50:47 2014	1399981847	18	210	228	210
Tue May 13 19:50:47 2014	1399981847	18	210	228	210
Tue May 13 19:50:47 2014	1399981847	18	211	229	211
Tue May 13 19:50:47 2014	1399981847	18	211	229	211
Tue May 13 19:50:47 2014	1399981847	18	212	230	212
Tue May 13 19:50:47 2014	1399981847	18	213	231	213
Tue May 13 19:50:47 2014	1399981847	18	213	231	213
Tue May 13 19:50:47 2014	1399981847	18	214	232	214
Tue May 13 19:50:47 2014	1399981847	18	215	233	215
Tue May 13 19:50:47 2014	1399981847	18	215	233	215
Tue May 13 19:50:47 2014	1399981847	18	216	234	216
Tue May 13 19:50:47 2014	1399981847	18	217	235	217
Tue May 13 19:50:47 2014	1399981847	18	217	236	217
Tue May 13 19:50:47 2014	1399981847	18	218	236	218
Tue May 13 19:50:47 2014	1399981847	18	219	237	219
Tue May 13 19:50:47 2014	1399981847	18	219	237	219
Tue May 13 19:50:47 2014	1399981847	18	220	238	220
Tue May 13 19:50:47 2014	1399981847	18	220	239	220
Tue May 13 19:50:47 2014	1399981847	18	221	240	221
Tue May 13 19:50:47 2014	1399981847	18	222	240	222
Tue May 13 19:50:47 2014	1399981847	18	222	241	222
Tue May 13 19:50:47 2014	1399981847	18	223	241	223
Tue May 13 19:50:47 2014	1399981847	18	224	242	223
Tue May 13 19:50:47 2014	1399981847	18	224	243	224
Tue May 13 19:50:47 2014	1399981847	19	225	243	225
Tue May 13 19:50:47 2014	1399981847	19	225	244	225
Tue May 13 19:50:47 2014	1399981847	19	226	244	226
Tue May 13 19:50:47 2014	1399981847	19	226	245	226
Tue May 13 19:50:47 2014	1399981847	19	227	246	227
Tue May 13 19:50:47 2014	1399981847	19	228	246	228
Tue May 13 19:50:47 2014	1399981847	19	228	247	228
Tue May 13 19:50:47 2014	1399981847	19	229	248	229
Tue May 13 19:50:47 2014	1399981847	19	230	248	230
Tue May 13 19:50:47 2014	1399981847	19	230	249	230
Tue May 13 19:50:47 2014	1399981847	19	231	250	231
Tue May 13 19:50:47 2014	1399981847	19	231	250	231
Tue May 13 19:50:47 2014	1399981847	19	232	251	232
Tue May 13 19:50:47 2014	1399981847	19	233	252	233
Tue May 13 19:50:47 2014	1399981847	19	234	252	234
Tue May 13 19:50:47 2014	1399981847	19	234	253	234
Tue May 13 19:50:47 2014	1399981847	19	235	253	235
Tue May 13 19:50:47 2014	1399981847	19	235	254	235
Tue May 13 19:50:47 2014	1399981847	19	236	255	236
Tue May 13 19:50:47 2014	1399981847	19	237	255	236
Tue May 13 19:50:47 2014	1399981847	19	237	256	237
Tue May 13 19:50:47 2014	1399981847	19	238	257	238
Tue May 13 19:50:47 2014	1399981847	19	238	257	238
Tue May 13 19:50:47 2014	1399981847	19	239	258	239
Tue May 13 19:50:47 2014	1399981847	19	239	258	239
Tue May 13 19:50:47 2014	1399981847	19	240	259	240
Tue May 13 19:50:47 2014	1399981847	19	240	259	240
Tue May 13 19:50:47 2014	1399981847	19	241	260	241
Tue May 13 19:50:47 2014	1399981847	19	242	260	242
Tue May 13 19:50:47 2014	1399981847	19	242	261	242
Tue May 13 19:50:47 2014	1399981847	19	243	262	243
Tue May 13 19:50:47 2014	1399981847	19	243	262	243
Tue May 13 19:50:47 2014	1399981847	19	244	263	244
Tue May 13 19:50:47 2014	1399981847	19	244	263	244
Tue May 13 19:50:47 2014	1399981847	19	245	264	245
Tue May 13 19:50:47 2014	1399981847	19	246	265	246
Tue May 13 19:50:47 2014	1399981847	19	246	265	246
Tue May 13 19:50:47 2014	1399981847	19	247	266	247
Tue May 13 19:50:47 2014	1399981847	19	248	266	247
Tue May 13 19:50:47 2014	1399981847	19	248	267	248
Tue May 13 19:50:47 2014	1399981847	19	249	268	249
Tue May 13 19:50:47 2014	1399981847	19	249	268	249
Tue May 13 19:50:47 2014	1399981847	19	250	269	250
Tue May 13 19:50:47 2014	1399981847	19	251	270	251
Tue May 13 19:50:47 2014	1399981847	19	251	270	251
Tue May 13 19:50:47 2014	1399981847	19	252	271	252
Tue May 13 19:50:47 2014	1399981847	19	252	272	252
Tue May 13 19:50:47 2014	1399981847	19	253	272	253
Tue May 13 19:50:47 2014	1399981847	19	253	273	253
Tue May 13 19:50:47 2014	1399981847	19	254	274	254
Tue May 13 19:50:47 2014	1399981847	19	255	274	255
Tue May 13 19:50:47 2014	1399981847	19	255	275	255
Tue May 13 19:50:47 2014	1399981847	20	256	276	256
Tue May 13 19:50:47 2014	1399981847	20	257	276	257
Tue May 13 19:50:47 2014	1399981847	20	257	277	257
Tue May 13 19:50:47 2014	1399981847	20	258	278	258
Tue May 13 19:50:47 2014	1399981847	20	259	278	259
Tue May 13 19:50:47 2014	1399981847	20	259	279	259
Tue May 13 19:50:47 2014	1399981847	20	260	280	260
Tue May 13 19:50:47 2014	1399981847	20	261	280	260
Tue May 13 19:50:47 2014	1399981847	20	261	281	261
Tue May 13 19:50:47 2014	1399981847	20	262	282	262
Tue May 13 19:50:47 2014	1399981847	20	263	282	262
Tue May 13 19:50:47 2014	1399981847	20	263	283	263
Tue May 13 19:50:47 2014	1399981847	20	264	283	264
Tue May 13 19:50:47 2014	1399981847	20	264	284	264
Tue May 13 19:50:47 2014	1399981847	20	265	285	265
Tue May 13 19:50:47 2014	1399981847	20	265	285	265
Tue May 13 19:50:47 2014	1399981847	20	266	286	266
Tue May 13 19:50:47 2014	1399981847	20	266	286	266
Tue May 13 19:50:47 2014	1399981847	20	267	287	267
Tue May 13 19:50:47 2014	1399981847	20	268	288	268
Tue May 13 19:50:47 2014	1399981847	20	268	288	268
Tue May 13 19:50:47 2014	1399981847	20	269	289	269
Tue May 13 19:50:47 2014	1399981847	20	270	290	270
Tue May 13 19:50:47 2014	1399981847	20	270	290	270
Tue May 13 19:50:47 2014	1399981847	20	271	291	271
Tue May 13 19:50:47 2014	1399981847	20	272	292	272
Tue May 13 19:50:47 2014	1399981847	20	272	292	272
Tue May 13 19:50:47 2014	1399981847	20	273	293	273
Tue May 13 19:50:47 2014	1399981847	20	273	294	273
Tue May 13 19:50:47 2014	1399981847	20	274	294	274
Tue May 13 19:50:47 2014	1399981847	20	274	295	274
Tue May 13 19:50:47 2014	1399981847	20	275	295	275
Tue May 13 19:50:47 2014	1399981847	20	276	296	276
Tue May 13 19:50:47 2014	1399981847	20	276	297	276
Tue May 13 19:50:47 2014	1399981847	20	277	297	277
Tue May 13 19:50:47 2014	1399981847	20	278	298	278
Tue May 13 19:50:47 2014	1399981847	21	278	299	278
Tue May 13 19:50:47 2014	1399981847	21	279	299	279
Tue May 13 19:50:47 2014	1399981847	21	279	300	279
Tue May 13 19:50:47 2014	1399981847	21	280	301	280
Tue May 13 19:50:47 2014	1399981847	21	282	303	282
Tue May 13 19:50:47 2014	1399981847	21	282	303	282
Tue May 13 19:50:47 2014	1399981847	21	282	303	282
Tue May 13 19:50:47 2014	1399981847	21	282	303	282
Tue May 13 19:50:47 2014	1399981847	21	283	304	283
Tue May 13 19:50:47 2014	1399981847	21	284	305	284
Tue May 13 19:50:47 2014	1399981847	21	285	305	285
Tue May 13 19:50:47 2014	1399981847	21	285	306	285
Tue May 13 19:50:47 2014	1399981847	21	286	307	286
Tue May 13 19:50:47 2014	1399981847	21	287	308	287
Tue May 13 19:50:47 2014	1399981847	21	287	308	287
Tue May 13 19:50:47 2014	1399981847	21	288	309	288
Tue May 13 19:50:47 2014	1399981847	21	288	309	288
Tue May 13 19:50:47 2014	1399981847	21	289	310	289
Tue May 13 19:50:47 2014	1399981847	21	290	311	290
Tue May 13 19:50:47 2014	1399981847	21	290	311	290
Tue May 13 19:50:47 2014	1399981847	21	291	312	291
Tue May 13 19:50:47 2014	1399981847	21	292	313	292
Tue May 13 19:50:47 2014	1399981847	21	292	313	292
Tue May 13 19:50:47 2014	1399981847	21	293	314	293
Tue May 13 19:50:47 2014	1399981847	21	293	314	293
Tue May 13 19:50:47 2014	1399981847	21	294	315	294
Tue May 13 19:50:47 2014	1399981847	21	295	316	295
Tue May 13 19:50:47 2014	1399981847	0	316	316	316
Tue May 13 19:50:47 2014	1399981847	21	295	316	295
Tue May 13 19:50:47 2014	1399981847	21	296	317	296
Tue May 13 19:50:47 2014	1399981847	0	317	317	317
Tue May 13 19:50:47 2014	1399981847	21	297	318	296
Tue May 13 19:50:47 2014	1399981847	0	318	318	318
Tue May 13 19:50:47 2014	1399981847	21	297	318	297
Tue May 13 19:50:47 2014	1399981847	21	298	319	298
Tue May 13 19:50:47 2014	1399981847	0	319	319	319
Tue May 13 19:50:47 2014	1399981847	21	298	320	298
Tue May 13 19:50:47 2014	1399981847	0	320	320	320
Tue May 13 19:50:47 2014	1399981847	21	299	320	299
Tue May 13 19:50:47 2014	1399981847	22	300	321	300
Tue May 13 19:50:47 2014	1399981847	0	321	321	321
Tue May 13 19:50:47 2014	1399981847	22	300	322	300
Tue May 13 19:50:47 2014	1399981847	0	322	322	322
Tue May 13 19:50:47 2014	1399981847	22	301	322	301
Tue May 13 19:50:47 2014	1399981847	22	301	323	301
Tue May 13 19:50:47 2014	1399981847	0	323	323	323
Tue May 13 19:50:47 2014	1399981847	0	324	324	324
Tue May 13 19:50:47 2014	1399981847	22	302	324	302
Tue May 13 19:50:47 2014	1399981847	0	324	324	324
Tue May 13 19:50:47 2014	1399981847	22	303	324	303
Tue May 13 19:50:47 2014	1399981847	22	303	325	303
Tue May 13 19:50:47 2014	1399981847	1	325	325	325
Tue May 13 19:50:47 2014	1399981847	22	304	326	304
Tue May 13 19:50:47 2014	1399981847	1	326	326	326
Tue May 13 19:50:47 2014	1399981847	22	305	327	305
Tue May 13 19:50:47 2014	1399981847	1	326	327	326
Tue May 13 19:50:47 2014	1399981847	22	305	327	305
