starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:41:48 2014	1399981308	52	749	800	749
Tue May 13 19:41:48 2014	1399981308	52	749	801	749
Tue May 13 19:41:48 2014	1399981308	52	749	801	749
Tue May 13 19:41:48 2014	1399981308	52	750	802	750
Tue May 13 19:41:48 2014	1399981308	52	750	802	750
Tue May 13 19:41:48 2014	1399981308	52	751	802	751
Tue May 13 19:41:48 2014	1399981308	52	751	803	751
Tue May 13 19:41:48 2014	1399981308	52	751	803	751
Tue May 13 19:41:48 2014	1399981308	52	752	804	752
Tue May 13 19:41:48 2014	1399981308	52	752	804	752
Tue May 13 19:41:48 2014	1399981308	52	753	805	753
Tue May 13 19:41:48 2014	1399981308	52	753	805	753
Tue May 13 19:41:48 2014	1399981308	52	753	805	753
Tue May 13 19:41:48 2014	1399981308	52	754	806	754
Tue May 13 19:41:48 2014	1399981308	52	754	806	754
Tue May 13 19:41:48 2014	1399981308	52	755	807	755
Tue May 13 19:41:48 2014	1399981308	52	755	807	755
Tue May 13 19:41:48 2014	1399981308	52	756	808	756
Tue May 13 19:41:48 2014	1399981308	52	756	808	756
Tue May 13 19:41:48 2014	1399981308	52	756	808	756
Tue May 13 19:41:48 2014	1399981308	52	757	809	757
Tue May 13 19:41:48 2014	1399981308	52	757	809	757
Tue May 13 19:41:48 2014	1399981308	52	758	810	758
Tue May 13 19:41:48 2014	1399981308	52	758	810	758
Tue May 13 19:41:48 2014	1399981308	52	758	810	758
Tue May 13 19:41:48 2014	1399981308	52	759	811	759
Tue May 13 19:41:48 2014	1399981308	52	759	811	759
Tue May 13 19:41:48 2014	1399981308	52	760	812	760
Tue May 13 19:41:48 2014	1399981308	52	760	812	760
Tue May 13 19:41:48 2014	1399981308	52	760	812	760
Tue May 13 19:41:48 2014	1399981308	52	761	813	761
Tue May 13 19:41:48 2014	1399981308	52	761	813	761
Tue May 13 19:41:48 2014	1399981308	52	762	814	762
Tue May 13 19:41:48 2014	1399981308	52	762	814	762
Tue May 13 19:41:48 2014	1399981308	52	762	815	762
Tue May 13 19:41:48 2014	1399981308	52	763	815	763
Tue May 13 19:41:48 2014	1399981308	52	763	815	763
Tue May 13 19:41:48 2014	1399981308	52	764	816	764
Tue May 13 19:41:48 2014	1399981308	52	764	816	764
Tue May 13 19:41:48 2014	1399981308	52	765	817	764
Tue May 13 19:41:48 2014	1399981308	52	765	817	765
Tue May 13 19:41:48 2014	1399981308	52	765	817	765
Tue May 13 19:41:48 2014	1399981308	52	766	818	766
Tue May 13 19:41:48 2014	1399981308	52	766	818	766
Tue May 13 19:41:48 2014	1399981308	52	766	819	766
Tue May 13 19:41:48 2014	1399981308	52	767	819	767
Tue May 13 19:41:48 2014	1399981308	52	767	819	767
Tue May 13 19:41:48 2014	1399981308	52	768	820	768
Tue May 13 19:41:48 2014	1399981308	52	768	820	768
Tue May 13 19:41:48 2014	1399981308	52	769	821	769
Tue May 13 19:41:48 2014	1399981308	52	769	821	769
Tue May 13 19:41:48 2014	1399981308	52	769	821	769
Tue May 13 19:41:48 2014	1399981308	52	770	822	770
Tue May 13 19:41:48 2014	1399981308	52	770	822	770
Tue May 13 19:41:48 2014	1399981308	52	771	823	771
Tue May 13 19:41:48 2014	1399981308	52	771	823	771
Tue May 13 19:41:48 2014	1399981308	52	771	824	771
Tue May 13 19:41:48 2014	1399981308	52	772	824	772
Tue May 13 19:41:48 2014	1399981308	52	772	825	772
Tue May 13 19:41:48 2014	1399981308	52	773	825	773
Tue May 13 19:41:48 2014	1399981308	52	773	825	773
Tue May 13 19:41:48 2014	1399981308	52	774	826	774
Tue May 13 19:41:48 2014	1399981308	52	775	827	775
Tue May 13 19:41:48 2014	1399981308	52	775	828	775
Tue May 13 19:41:48 2014	1399981308	52	776	828	776
Tue May 13 19:41:48 2014	1399981308	52	776	828	776
Tue May 13 19:41:48 2014	1399981308	52	777	829	777
Tue May 13 19:41:48 2014	1399981308	52	777	829	777
Tue May 13 19:41:48 2014	1399981308	52	777	830	777
Tue May 13 19:41:48 2014	1399981308	52	778	830	778
Tue May 13 19:41:48 2014	1399981308	52	778	831	778
Tue May 13 19:41:48 2014	1399981308	52	779	831	779
Tue May 13 19:41:48 2014	1399981308	52	779	831	779
Tue May 13 19:41:48 2014	1399981308	52	780	832	780
Tue May 13 19:41:48 2014	1399981308	52	780	832	780
Tue May 13 19:41:48 2014	1399981308	52	780	833	780
Tue May 13 19:41:48 2014	1399981308	52	781	833	781
Tue May 13 19:41:48 2014	1399981308	52	781	834	781
Tue May 13 19:41:48 2014	1399981308	52	782	834	782
Tue May 13 19:41:48 2014	1399981308	52	783	835	782
Tue May 13 19:41:48 2014	1399981308	52	783	836	783
Tue May 13 19:41:48 2014	1399981308	52	784	836	784
Tue May 13 19:41:48 2014	1399981308	52	785	837	785
Tue May 13 19:41:48 2014	1399981308	52	785	838	785
Tue May 13 19:41:48 2014	1399981308	52	786	838	786
Tue May 13 19:41:48 2014	1399981308	52	787	839	787
Tue May 13 19:41:48 2014	1399981308	52	787	840	787
Tue May 13 19:41:48 2014	1399981308	52	788	840	788
Tue May 13 19:41:48 2014	1399981308	52	789	841	789
Tue May 13 19:41:48 2014	1399981308	52	789	842	789
Tue May 13 19:41:48 2014	1399981308	52	790	842	790
Tue May 13 19:41:48 2014	1399981308	52	791	843	791
Tue May 13 19:41:48 2014	1399981308	52	791	844	791
Tue May 13 19:41:48 2014	1399981308	52	792	844	791
Tue May 13 19:41:48 2014	1399981308	52	792	844	792
Tue May 13 19:41:48 2014	1399981308	52	792	845	792
Tue May 13 19:41:48 2014	1399981308	52	792	845	792
Tue May 13 19:41:48 2014	1399981308	52	792	845	792
Tue May 13 19:41:48 2014	1399981308	52	793	845	793
Tue May 13 19:41:48 2014	1399981308	52	793	846	793
Tue May 13 19:41:48 2014	1399981308	52	793	846	793
Tue May 13 19:41:48 2014	1399981308	53	794	846	794
Tue May 13 19:41:48 2014	1399981308	53	794	847	794
Tue May 13 19:41:48 2014	1399981308	53	794	847	794
Tue May 13 19:41:48 2014	1399981308	53	794	847	794
Tue May 13 19:41:48 2014	1399981308	53	795	847	795
Tue May 13 19:41:48 2014	1399981308	53	795	847	795
Tue May 13 19:41:48 2014	1399981308	53	795	848	795
Tue May 13 19:41:48 2014	1399981308	53	795	848	795
Tue May 13 19:41:48 2014	1399981308	53	796	848	796
Tue May 13 19:41:48 2014	1399981308	53	796	849	796
Tue May 13 19:41:48 2014	1399981308	53	796	849	796
Tue May 13 19:41:48 2014	1399981308	46	803	849	803
Tue May 13 19:41:48 2014	1399981308	53	797	849	797
Tue May 13 19:41:48 2014	1399981308	46	804	850	804
Tue May 13 19:41:48 2014	1399981308	53	797	850	797
Tue May 13 19:41:48 2014	1399981308	46	804	850	804
Tue May 13 19:41:48 2014	1399981308	53	797	850	797
Tue May 13 19:41:48 2014	1399981308	46	804	850	804
Tue May 13 19:41:48 2014	1399981308	53	798	850	798
Tue May 13 19:41:48 2014	1399981308	53	798	851	798
Tue May 13 19:41:48 2014	1399981308	46	805	851	805
Tue May 13 19:41:48 2014	1399981308	53	798	851	798
Tue May 13 19:41:48 2014	1399981308	46	805	851	805
Tue May 13 19:41:48 2014	1399981308	53	799	851	799
Tue May 13 19:41:48 2014	1399981308	46	805	851	805
Tue May 13 19:41:48 2014	1399981308	53	799	851	799
Tue May 13 19:41:48 2014	1399981308	46	806	852	805
Tue May 13 19:41:48 2014	1399981308	53	799	852	799
Tue May 13 19:41:48 2014	1399981308	46	806	852	806
Tue May 13 19:41:48 2014	1399981308	53	799	852	799
Tue May 13 19:41:48 2014	1399981308	46	806	852	806
Tue May 13 19:41:48 2014	1399981308	53	800	852	800
Tue May 13 19:41:48 2014	1399981308	46	806	852	806
Tue May 13 19:41:48 2014	1399981308	46	807	853	807
Tue May 13 19:41:48 2014	1399981308	53	800	853	800
Tue May 13 19:41:48 2014	1399981308	46	807	853	807
Tue May 13 19:41:48 2014	1399981308	53	800	853	800
Tue May 13 19:41:48 2014	1399981308	53	801	853	801
Tue May 13 19:41:48 2014	1399981308	46	807	853	807
Tue May 13 19:41:48 2014	1399981308	53	801	854	801
Tue May 13 19:41:48 2014	1399981308	53	801	854	801
Tue May 13 19:41:48 2014	1399981308	46	808	854	808
Tue May 13 19:41:48 2014	1399981308	46	808	854	808
Tue May 13 19:41:48 2014	1399981308	53	801	854	801
Tue May 13 19:41:48 2014	1399981308	46	808	854	808
Tue May 13 19:41:48 2014	1399981308	53	802	854	802
Tue May 13 19:41:48 2014	1399981308	53	802	855	802
Tue May 13 19:41:48 2014	1399981308	46	808	855	808
Tue May 13 19:41:48 2014	1399981308	46	809	855	809
Tue May 13 19:41:48 2014	1399981308	53	802	855	802
Tue May 13 19:41:48 2014	1399981308	46	809	855	809
Tue May 13 19:41:48 2014	1399981308	53	802	855	802
Tue May 13 19:41:48 2014	1399981308	46	809	855	809
Tue May 13 19:41:48 2014	1399981308	53	803	856	803
Tue May 13 19:41:48 2014	1399981308	53	803	856	803
Tue May 13 19:41:48 2014	1399981308	46	810	856	810
Tue May 13 19:41:48 2014	1399981308	53	803	856	803
Tue May 13 19:41:48 2014	1399981308	46	810	856	810
Tue May 13 19:41:48 2014	1399981308	53	804	856	804
Tue May 13 19:41:48 2014	1399981308	53	804	857	804
Tue May 13 19:41:48 2014	1399981308	46	810	857	810
Tue May 13 19:41:48 2014	1399981308	53	804	857	804
Tue May 13 19:41:48 2014	1399981308	46	811	857	811
Tue May 13 19:41:48 2014	1399981308	53	804	857	804
Tue May 13 19:41:48 2014	1399981308	46	811	857	811
Tue May 13 19:41:48 2014	1399981308	53	805	857	805
Tue May 13 19:41:48 2014	1399981308	53	805	858	805
Tue May 13 19:41:48 2014	1399981308	46	812	858	812
Tue May 13 19:41:48 2014	1399981308	53	805	858	805
Tue May 13 19:41:48 2014	1399981308	46	812	858	812
Tue May 13 19:41:48 2014	1399981308	53	806	858	806
Tue May 13 19:41:48 2014	1399981308	46	812	858	812
Tue May 13 19:41:48 2014	1399981308	53	806	859	806
Tue May 13 19:41:48 2014	1399981308	46	813	859	813
Tue May 13 19:41:48 2014	1399981308	53	806	859	806
Tue May 13 19:41:48 2014	1399981308	46	813	859	813
Tue May 13 19:41:48 2014	1399981308	53	806	859	806
Tue May 13 19:41:48 2014	1399981308	46	813	860	813
Tue May 13 19:41:48 2014	1399981308	53	807	860	807
Tue May 13 19:41:48 2014	1399981308	46	814	860	814
Tue May 13 19:41:48 2014	1399981308	53	807	860	807
Tue May 13 19:41:48 2014	1399981308	53	807	860	807
Tue May 13 19:41:48 2014	1399981308	46	814	860	814
Tue May 13 19:41:48 2014	1399981308	53	808	860	808
Tue May 13 19:41:48 2014	1399981308	46	814	861	814
Tue May 13 19:41:48 2014	1399981308	53	808	861	808
Tue May 13 19:41:48 2014	1399981308	53	808	861	808
Tue May 13 19:41:48 2014	1399981308	46	815	861	815
Tue May 13 19:41:48 2014	1399981308	53	808	861	808
Tue May 13 19:41:48 2014	1399981308	46	815	861	815
Tue May 13 19:41:48 2014	1399981308	53	809	861	809
Tue May 13 19:41:48 2014	1399981308	53	809	862	809
Tue May 13 19:41:48 2014	1399981308	46	815	862	815
Tue May 13 19:41:48 2014	1399981308	53	809	862	809
Tue May 13 19:41:48 2014	1399981308	46	816	862	816
Tue May 13 19:41:48 2014	1399981308	53	810	862	809
Tue May 13 19:41:48 2014	1399981308	46	816	862	816
Tue May 13 19:41:48 2014	1399981308	53	810	863	810
Tue May 13 19:41:48 2014	1399981308	46	816	863	816
Tue May 13 19:41:48 2014	1399981308	53	810	863	810
Tue May 13 19:41:48 2014	1399981308	53	810	863	810
Tue May 13 19:41:48 2014	1399981308	53	811	863	811
Tue May 13 19:41:48 2014	1399981308	53	811	864	811
Tue May 13 19:41:48 2014	1399981308	53	811	864	811
Tue May 13 19:41:48 2014	1399981308	53	811	864	811
Tue May 13 19:41:48 2014	1399981308	53	812	864	811
Tue May 13 19:41:48 2014	1399981308	53	812	865	812
Tue May 13 19:41:48 2014	1399981308	53	812	865	812
Tue May 13 19:41:48 2014	1399981308	53	813	865	813
Tue May 13 19:41:48 2014	1399981308	53	813	866	813
Tue May 13 19:41:48 2014	1399981308	53	813	866	813
Tue May 13 19:41:48 2014	1399981308	53	814	867	814
Tue May 13 19:41:48 2014	1399981308	53	814	867	814
Tue May 13 19:41:48 2014	1399981308	53	814	867	814
Tue May 13 19:41:48 2014	1399981308	53	814	867	814
Tue May 13 19:41:48 2014	1399981308	46	821	867	821
Tue May 13 19:41:48 2014	1399981308	46	821	868	821
Tue May 13 19:41:48 2014	1399981308	53	815	868	815
Tue May 13 19:41:48 2014	1399981308	46	821	868	821
Tue May 13 19:41:48 2014	1399981308	46	822	868	821
Tue May 13 19:41:48 2014	1399981308	53	815	868	815
Tue May 13 19:41:48 2014	1399981308	46	822	868	821
Tue May 13 19:41:48 2014	1399981308	46	822	868	821
Tue May 13 19:41:48 2014	1399981308	53	815	868	815
Tue May 13 19:41:48 2014	1399981308	46	822	868	821
Tue May 13 19:41:48 2014	1399981308	46	822	868	821
Tue May 13 19:41:48 2014	1399981308	53	815	869	815
Tue May 13 19:41:48 2014	1399981308	46	822	869	821
Tue May 13 19:41:48 2014	1399981308	53	816	869	816
Tue May 13 19:41:48 2014	1399981308	53	816	869	816
Tue May 13 19:41:48 2014	1399981308	53	816	869	816
Tue May 13 19:41:48 2014	1399981308	53	816	870	816
Tue May 13 19:41:48 2014	1399981308	46	823	870	823
Tue May 13 19:41:48 2014	1399981308	46	823	870	823
Tue May 13 19:41:48 2014	1399981308	53	817	870	817
Tue May 13 19:41:48 2014	1399981308	53	817	870	817
Tue May 13 19:41:48 2014	1399981308	46	824	870	824
Tue May 13 19:41:48 2014	1399981308	46	824	871	824
Tue May 13 19:41:48 2014	1399981308	46	824	871	824
Tue May 13 19:41:48 2014	1399981308	46	825	871	825
Tue May 13 19:41:48 2014	1399981308	46	825	872	825
Tue May 13 19:41:48 2014	1399981308	46	825	872	825
Tue May 13 19:41:48 2014	1399981308	46	826	872	826
Tue May 13 19:41:48 2014	1399981308	46	826	873	826
Tue May 13 19:41:48 2014	1399981308	46	827	873	827
Tue May 13 19:41:48 2014	1399981308	46	827	874	827
Tue May 13 19:41:48 2014	1399981308	46	828	874	827
Tue May 13 19:41:48 2014	1399981308	46	828	874	828
Tue May 13 19:41:48 2014	1399981308	46	828	875	828
Tue May 13 19:41:48 2014	1399981308	46	829	875	829
Tue May 13 19:41:48 2014	1399981308	46	829	875	829
Tue May 13 19:41:48 2014	1399981308	46	829	876	829
Tue May 13 19:41:48 2014	1399981308	47	830	876	830
Tue May 13 19:41:48 2014	1399981308	47	830	877	830
Tue May 13 19:41:48 2014	1399981308	47	830	877	830
Tue May 13 19:41:48 2014	1399981308	47	831	877	831
Tue May 13 19:41:48 2014	1399981308	47	831	878	831
Tue May 13 19:41:48 2014	1399981308	47	832	878	831
Tue May 13 19:41:48 2014	1399981308	47	832	878	832
Tue May 13 19:41:48 2014	1399981308	47	832	879	832
Tue May 13 19:41:48 2014	1399981308	47	833	879	833
Tue May 13 19:41:48 2014	1399981308	47	833	880	833
Tue May 13 19:41:48 2014	1399981308	47	833	880	833
Tue May 13 19:41:48 2014	1399981308	47	834	880	834
Tue May 13 19:41:48 2014	1399981308	47	834	881	834
Tue May 13 19:41:48 2014	1399981308	47	834	881	834
Tue May 13 19:41:48 2014	1399981308	47	835	881	835
Tue May 13 19:41:48 2014	1399981308	47	835	882	835
Tue May 13 19:41:48 2014	1399981308	47	835	882	835
Tue May 13 19:41:48 2014	1399981308	47	836	883	836
Tue May 13 19:41:48 2014	1399981308	47	836	883	836
Tue May 13 19:41:48 2014	1399981308	47	837	883	836
Tue May 13 19:41:48 2014	1399981308	47	837	884	837
Tue May 13 19:41:48 2014	1399981308	47	837	884	837
Tue May 13 19:41:48 2014	1399981308	47	838	884	837
Tue May 13 19:41:48 2014	1399981308	47	838	885	838
Tue May 13 19:41:48 2014	1399981308	47	838	885	838
Tue May 13 19:41:48 2014	1399981308	47	839	885	839
Tue May 13 19:41:48 2014	1399981308	47	839	886	839
Tue May 13 19:41:48 2014	1399981308	47	839	886	839
Tue May 13 19:41:48 2014	1399981308	47	840	887	840
Tue May 13 19:41:48 2014	1399981308	47	840	887	840
Tue May 13 19:41:48 2014	1399981308	47	841	887	840
Tue May 13 19:41:48 2014	1399981308	47	841	888	841
Tue May 13 19:41:48 2014	1399981308	47	841	888	841
Tue May 13 19:41:48 2014	1399981308	47	842	888	841
Tue May 13 19:41:48 2014	1399981308	47	842	889	842
Tue May 13 19:41:48 2014	1399981308	47	842	889	842
Tue May 13 19:41:48 2014	1399981308	47	842	889	842
Tue May 13 19:41:48 2014	1399981308	47	843	889	843
Tue May 13 19:41:48 2014	1399981308	47	843	890	843
Tue May 13 19:41:48 2014	1399981308	47	843	890	843
Tue May 13 19:41:48 2014	1399981308	47	843	890	843
Tue May 13 19:41:48 2014	1399981308	47	844	891	844
Tue May 13 19:41:48 2014	1399981308	47	844	891	844
Tue May 13 19:41:48 2014	1399981308	47	845	891	845
Tue May 13 19:41:48 2014	1399981308	47	845	892	845
Tue May 13 19:41:48 2014	1399981308	47	845	892	845
Tue May 13 19:41:48 2014	1399981308	47	846	892	846
Tue May 13 19:41:48 2014	1399981308	47	846	893	846
Tue May 13 19:41:48 2014	1399981308	47	846	893	846
Tue May 13 19:41:48 2014	1399981308	47	847	893	847
Tue May 13 19:41:48 2014	1399981308	47	847	894	847
Tue May 13 19:41:48 2014	1399981308	47	847	894	847
Tue May 13 19:41:48 2014	1399981308	47	848	895	848
Tue May 13 19:41:48 2014	1399981308	47	848	895	848
Tue May 13 19:41:48 2014	1399981308	47	848	895	848
Tue May 13 19:41:48 2014	1399981308	47	849	896	849
Tue May 13 19:41:48 2014	1399981308	47	849	896	849
Tue May 13 19:41:48 2014	1399981308	47	849	896	849
Tue May 13 19:41:48 2014	1399981308	47	850	897	850
Tue May 13 19:41:48 2014	1399981308	47	850	897	850
Tue May 13 19:41:48 2014	1399981308	47	850	897	850
Tue May 13 19:41:48 2014	1399981308	47	851	898	851
Tue May 13 19:41:48 2014	1399981308	47	851	898	851
Tue May 13 19:41:48 2014	1399981308	47	851	898	851
Tue May 13 19:41:48 2014	1399981308	47	852	899	852
Tue May 13 19:41:48 2014	1399981308	47	853	900	853
Tue May 13 19:41:48 2014	1399981308	47	853	900	853
Tue May 13 19:41:48 2014	1399981308	47	853	900	853
Tue May 13 19:41:48 2014	1399981308	47	854	901	854
Tue May 13 19:41:48 2014	1399981308	47	854	901	854
Tue May 13 19:41:48 2014	1399981308	47	854	901	854
Tue May 13 19:41:48 2014	1399981308	47	855	902	855
Tue May 13 19:41:48 2014	1399981308	47	855	902	855
Tue May 13 19:41:48 2014	1399981308	47	855	902	855
Tue May 13 19:41:48 2014	1399981308	47	856	903	856
Tue May 13 19:41:48 2014	1399981308	47	856	903	856
Tue May 13 19:41:48 2014	1399981308	47	857	904	856
Tue May 13 19:41:48 2014	1399981308	47	857	904	857
Tue May 13 19:41:48 2014	1399981308	47	857	904	857
Tue May 13 19:41:48 2014	1399981308	47	858	905	858
Tue May 13 19:41:48 2014	1399981308	47	858	905	858
Tue May 13 19:41:48 2014	1399981308	47	858	905	858
Tue May 13 19:41:48 2014	1399981308	47	859	906	859
Tue May 13 19:41:48 2014	1399981308	47	859	906	859
Tue May 13 19:41:48 2014	1399981308	47	859	906	859
Tue May 13 19:41:48 2014	1399981308	47	860	907	860
Tue May 13 19:41:48 2014	1399981308	47	860	907	860
Tue May 13 19:41:48 2014	1399981308	47	860	908	860
Tue May 13 19:41:48 2014	1399981308	47	861	908	861
Tue May 13 19:41:48 2014	1399981308	47	861	908	861
Tue May 13 19:41:48 2014	1399981308	47	861	909	861
Tue May 13 19:41:48 2014	1399981308	47	862	909	862
Tue May 13 19:41:48 2014	1399981308	47	862	909	862
Tue May 13 19:41:48 2014	1399981308	47	862	910	862
Tue May 13 19:41:48 2014	1399981308	47	863	910	863
Tue May 13 19:41:48 2014	1399981308	47	863	910	863
Tue May 13 19:41:48 2014	1399981308	47	863	911	863
Tue May 13 19:41:48 2014	1399981308	47	864	911	864
Tue May 13 19:41:48 2014	1399981308	47	864	911	864
Tue May 13 19:41:48 2014	1399981308	47	865	912	865
Tue May 13 19:41:48 2014	1399981308	47	865	912	865
Tue May 13 19:41:48 2014	1399981308	47	865	913	865
Tue May 13 19:41:48 2014	1399981308	47	866	913	866
Tue May 13 19:41:48 2014	1399981308	47	866	913	866
Tue May 13 19:41:48 2014	1399981308	47	867	914	867
Tue May 13 19:41:48 2014	1399981308	47	867	914	867
Tue May 13 19:41:48 2014	1399981308	47	867	915	867
Tue May 13 19:41:48 2014	1399981308	47	868	915	868
Tue May 13 19:41:48 2014	1399981308	47	868	915	868
Tue May 13 19:41:48 2014	1399981308	47	868	916	868
Tue May 13 19:41:48 2014	1399981308	47	869	916	869
Tue May 13 19:41:48 2014	1399981308	47	869	916	869
Tue May 13 19:41:48 2014	1399981308	47	869	917	869
Tue May 13 19:41:48 2014	1399981308	47	870	917	870
Tue May 13 19:41:48 2014	1399981308	47	870	917	870
Tue May 13 19:41:48 2014	1399981308	47	870	918	870
Tue May 13 19:41:48 2014	1399981308	47	871	918	871
Tue May 13 19:41:48 2014	1399981308	47	871	918	871
Tue May 13 19:41:48 2014	1399981308	47	877	924	877
Tue May 13 19:41:48 2014	1399981308	47	877	925	877
Tue May 13 19:41:48 2014	1399981308	47	878	925	878
Tue May 13 19:41:48 2014	1399981308	47	878	925	878
Tue May 13 19:41:48 2014	1399981308	47	878	926	878
Tue May 13 19:41:48 2014	1399981308	47	878	926	878
Tue May 13 19:41:48 2014	1399981308	47	879	926	879
Tue May 13 19:41:48 2014	1399981308	47	879	926	879
Tue May 13 19:41:48 2014	1399981308	47	879	927	879
Tue May 13 19:41:48 2014	1399981308	47	879	927	879
Tue May 13 19:41:48 2014	1399981308	47	880	927	880
Tue May 13 19:41:48 2014	1399981308	47	880	927	880
Tue May 13 19:41:48 2014	1399981308	47	880	928	880
Tue May 13 19:41:48 2014	1399981308	47	881	928	881
Tue May 13 19:41:48 2014	1399981308	47	881	928	881
Tue May 13 19:41:48 2014	1399981308	47	881	928	881
Tue May 13 19:41:48 2014	1399981308	47	881	929	881
Tue May 13 19:41:48 2014	1399981308	47	882	929	881
Tue May 13 19:41:48 2014	1399981308	47	882	929	882
Tue May 13 19:41:48 2014	1399981308	48	882	930	882
Tue May 13 19:41:48 2014	1399981308	48	883	930	883
Tue May 13 19:41:48 2014	1399981308	48	883	930	883
Tue May 13 19:41:48 2014	1399981308	48	883	931	883
Tue May 13 19:41:48 2014	1399981308	48	884	931	884
Tue May 13 19:41:48 2014	1399981308	48	884	932	884
Tue May 13 19:41:48 2014	1399981308	48	884	932	884
Tue May 13 19:41:48 2014	1399981308	48	885	932	885
Tue May 13 19:41:48 2014	1399981308	48	885	933	885
Tue May 13 19:41:48 2014	1399981308	48	885	933	885
Tue May 13 19:41:48 2014	1399981308	48	886	933	886
Tue May 13 19:41:48 2014	1399981308	48	886	934	886
Tue May 13 19:41:48 2014	1399981308	48	887	934	886
Tue May 13 19:41:48 2014	1399981308	48	887	934	887
Tue May 13 19:41:48 2014	1399981308	48	887	935	887
Tue May 13 19:41:48 2014	1399981308	48	888	935	887
Tue May 13 19:41:48 2014	1399981308	48	888	936	888
Tue May 13 19:41:48 2014	1399981308	48	888	936	888
Tue May 13 19:41:48 2014	1399981308	48	889	936	889
Tue May 13 19:41:48 2014	1399981308	48	889	937	889
Tue May 13 19:41:48 2014	1399981308	48	889	937	889
Tue May 13 19:41:48 2014	1399981308	48	890	937	890
Tue May 13 19:41:48 2014	1399981308	48	890	938	890
Tue May 13 19:41:48 2014	1399981308	48	890	938	890
Tue May 13 19:41:48 2014	1399981308	48	891	939	891
Tue May 13 19:41:48 2014	1399981308	48	891	939	891
Tue May 13 19:41:48 2014	1399981308	48	892	939	892
Tue May 13 19:41:48 2014	1399981308	48	892	940	892
Tue May 13 19:41:48 2014	1399981308	48	892	940	892
Tue May 13 19:41:48 2014	1399981308	48	892	940	892
Tue May 13 19:41:48 2014	1399981308	48	893	940	893
Tue May 13 19:41:48 2014	1399981308	48	893	941	893
Tue May 13 19:41:48 2014	1399981308	48	893	941	893
Tue May 13 19:41:48 2014	1399981308	48	894	941	894
Tue May 13 19:41:48 2014	1399981308	48	894	942	894
Tue May 13 19:41:48 2014	1399981308	48	894	942	894
Tue May 13 19:41:48 2014	1399981308	48	895	942	895
Tue May 13 19:41:48 2014	1399981308	48	895	943	895
Tue May 13 19:41:48 2014	1399981308	48	895	943	895
Tue May 13 19:41:48 2014	1399981308	48	896	943	896
Tue May 13 19:41:48 2014	1399981308	48	896	944	896
Tue May 13 19:41:48 2014	1399981308	48	896	944	896
Tue May 13 19:41:48 2014	1399981308	48	897	945	897
Tue May 13 19:41:48 2014	1399981308	48	897	945	897
Tue May 13 19:41:48 2014	1399981308	48	897	945	897
Tue May 13 19:41:48 2014	1399981308	48	898	946	898
Tue May 13 19:41:48 2014	1399981308	48	898	946	898
Tue May 13 19:41:48 2014	1399981308	48	898	946	898
Tue May 13 19:41:48 2014	1399981308	48	899	947	899
Tue May 13 19:41:48 2014	1399981308	48	899	947	899
Tue May 13 19:41:48 2014	1399981308	48	900	948	900
Tue May 13 19:41:48 2014	1399981308	48	900	948	900
Tue May 13 19:41:48 2014	1399981308	48	900	948	900
Tue May 13 19:41:48 2014	1399981308	48	901	948	901
Tue May 13 19:41:48 2014	1399981308	48	901	949	901
Tue May 13 19:41:48 2014	1399981308	48	901	949	901
Tue May 13 19:41:48 2014	1399981308	48	902	949	902
Tue May 13 19:41:48 2014	1399981308	48	902	950	902
Tue May 13 19:41:48 2014	1399981308	48	902	950	902
Tue May 13 19:41:48 2014	1399981308	48	903	951	903
Tue May 13 19:41:48 2014	1399981308	48	903	951	903
Tue May 13 19:41:48 2014	1399981308	48	903	951	903
Tue May 13 19:41:48 2014	1399981308	48	904	952	904
Tue May 13 19:41:48 2014	1399981308	48	904	952	904
Tue May 13 19:41:48 2014	1399981308	48	904	952	904
Tue May 13 19:41:48 2014	1399981308	48	905	953	905
Tue May 13 19:41:48 2014	1399981308	48	905	953	905
Tue May 13 19:41:48 2014	1399981308	48	905	953	905
Tue May 13 19:41:48 2014	1399981308	48	906	954	906
Tue May 13 19:41:48 2014	1399981308	48	906	954	906
Tue May 13 19:41:48 2014	1399981308	48	907	954	906
Tue May 13 19:41:48 2014	1399981308	48	907	955	907
Tue May 13 19:41:48 2014	1399981308	48	907	955	907
Tue May 13 19:41:48 2014	1399981308	48	908	956	908
Tue May 13 19:41:48 2014	1399981308	48	908	956	908
Tue May 13 19:41:48 2014	1399981308	48	908	956	908
Tue May 13 19:41:48 2014	1399981308	48	909	957	909
Tue May 13 19:41:48 2014	1399981308	48	909	957	909
Tue May 13 19:41:48 2014	1399981308	48	909	957	909
Tue May 13 19:41:48 2014	1399981308	48	910	958	910
Tue May 13 19:41:48 2014	1399981308	48	910	958	910
Tue May 13 19:41:48 2014	1399981308	48	910	958	910
Tue May 13 19:41:48 2014	1399981308	48	911	959	911
Tue May 13 19:41:48 2014	1399981308	48	911	959	911
Tue May 13 19:41:48 2014	1399981308	48	911	959	911
Tue May 13 19:41:48 2014	1399981308	48	912	960	912
Tue May 13 19:41:48 2014	1399981308	48	912	960	912
Tue May 13 19:41:48 2014	1399981308	48	912	960	912
Tue May 13 19:41:48 2014	1399981308	48	913	961	913
Tue May 13 19:41:48 2014	1399981308	48	913	961	913
Tue May 13 19:41:48 2014	1399981308	48	913	962	913
