starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:40:39 2014	1399981239	0	21	21	21
Tue May 13 19:40:40 2014	1399981240	0	21	21	21
Tue May 13 19:40:40 2014	1399981240	0	21	21	21
Tue May 13 19:40:40 2014	1399981240	1	21	21	21
Tue May 13 19:40:40 2014	1399981240	0	21	21	21
Tue May 13 19:40:40 2014	1399981240	0	21	21	21
Tue May 13 19:40:40 2014	1399981240	1	21	21	21
Tue May 13 19:40:40 2014	1399981240	0	21	21	21
Tue May 13 19:40:40 2014	1399981240	0	21	21	21
Tue May 13 19:40:39 2014	1399981239	0	21	22	21
Tue May 13 19:40:40 2014	1399981240	0	21	22	21
Tue May 13 19:40:40 2014	1399981240	0	21	22	21
Tue May 13 19:40:39 2014	1399981239	0	21	22	21
Tue May 13 19:40:40 2014	1399981240	0	21	22	21
Tue May 13 19:40:40 2014	1399981240	0	21	22	21
Tue May 13 19:40:40 2014	1399981240	1	21	22	21
Tue May 13 19:40:40 2014	1399981240	0	22	22	21
Tue May 13 19:40:40 2014	1399981240	0	22	22	21
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	21
Tue May 13 19:40:39 2014	1399981239	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	1	21	22	21
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:39 2014	1399981239	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	1	21	22	21
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	1	21	22	21
Tue May 13 19:40:39 2014	1399981239	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:39 2014	1399981239	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	1	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:39 2014	1399981239	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	22	22
Tue May 13 19:40:40 2014	1399981240	0	22	23	22
Tue May 13 19:40:39 2014	1399981239	0	22	23	22
Tue May 13 19:40:40 2014	1399981240	1	22	23	22
Tue May 13 19:40:40 2014	1399981240	0	22	23	22
Tue May 13 19:40:40 2014	1399981240	0	22	23	22
Tue May 13 19:40:40 2014	1399981240	0	23	23	22
Tue May 13 19:40:39 2014	1399981239	0	22	23	22
Tue May 13 19:40:40 2014	1399981240	1	22	23	22
Tue May 13 19:40:40 2014	1399981240	1	22	23	22
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:39 2014	1399981239	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:39 2014	1399981239	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	1	22	23	22
Tue May 13 19:40:39 2014	1399981239	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	1	22	23	22
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	1	22	23	22
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	20
Tue May 13 19:40:39 2014	1399981239	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	23	23
Tue May 13 19:40:40 2014	1399981240	0	23	24	23
Tue May 13 19:40:40 2014	1399981240	1	23	24	23
Tue May 13 19:40:40 2014	1399981240	0	23	24	21
Tue May 13 19:40:39 2014	1399981239	0	23	24	23
Tue May 13 19:40:40 2014	1399981240	0	23	24	23
Tue May 13 19:40:40 2014	1399981240	0	23	24	23
Tue May 13 19:40:39 2014	1399981239	0	24	24	23
Tue May 13 19:40:40 2014	1399981240	0	24	24	23
Tue May 13 19:40:40 2014	1399981240	1	23	24	23
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:39 2014	1399981239	0	24	24	23
Tue May 13 19:40:40 2014	1399981240	0	24	24	23
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:39 2014	1399981239	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	23
Tue May 13 19:40:39 2014	1399981239	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	1	23	24	23
Tue May 13 19:40:40 2014	1399981240	1	23	24	23
Tue May 13 19:40:39 2014	1399981239	0	24	24	24
Tue May 13 19:40:39 2014	1399981239	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:39 2014	1399981239	0	24	24	24
Tue May 13 19:40:39 2014	1399981239	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	0	24	24	24
Tue May 13 19:40:40 2014	1399981240	1	24	24	24
Tue May 13 19:40:40 2014	1399981240	1	24	25	24
Tue May 13 19:40:40 2014	1399981240	0	24	25	24
Tue May 13 19:40:40 2014	1399981240	0	24	25	24
Tue May 13 19:40:40 2014	1399981240	0	24	25	24
Tue May 13 19:40:40 2014	1399981240	0	24	25	24
Tue May 13 19:40:39 2014	1399981239	0	24	25	24
Tue May 13 19:40:40 2014	1399981240	0	24	25	24
Tue May 13 19:40:39 2014	1399981239	0	25	25	24
Tue May 13 19:40:40 2014	1399981240	1	23	25	23
Tue May 13 19:40:40 2014	1399981240	0	25	25	24
Tue May 13 19:40:40 2014	1399981240	0	25	25	24
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:39 2014	1399981239	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:39 2014	1399981239	0	25	25	25
Tue May 13 19:40:39 2014	1399981239	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	24
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	24
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	1	25	25	24
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:39 2014	1399981239	0	25	25	25
Tue May 13 19:40:39 2014	1399981239	0	25	25	25
Tue May 13 19:40:39 2014	1399981239	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	1	25	25	24
Tue May 13 19:40:39 2014	1399981239	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	0	25	25	25
Tue May 13 19:40:40 2014	1399981240	1	25	26	25
Tue May 13 19:40:39 2014	1399981239	0	25	26	25
Tue May 13 19:40:40 2014	1399981240	0	25	26	25
Tue May 13 19:40:40 2014	1399981240	0	25	26	25
Tue May 13 19:40:40 2014	1399981240	0	25	26	25
Tue May 13 19:40:40 2014	1399981240	0	25	26	25
Tue May 13 19:40:39 2014	1399981239	0	25	26	25
Tue May 13 19:40:40 2014	1399981240	0	25	26	25
Tue May 13 19:40:39 2014	1399981239	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	25
Tue May 13 19:40:40 2014	1399981240	1	25	26	25
Tue May 13 19:40:40 2014	1399981240	0	26	26	25
Tue May 13 19:40:39 2014	1399981239	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	25
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:39 2014	1399981239	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	25	26	25
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	25
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	1	26	26	25
Tue May 13 19:40:39 2014	1399981239	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	25
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	25
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:39 2014	1399981239	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:39 2014	1399981239	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	26	26
Tue May 13 19:40:40 2014	1399981240	1	26	26	26
Tue May 13 19:40:40 2014	1399981240	0	26	27	26
Tue May 13 19:40:40 2014	1399981240	0	26	27	26
Tue May 13 19:40:39 2014	1399981239	0	26	27	26
Tue May 13 19:40:40 2014	1399981240	0	26	27	26
Tue May 13 19:40:40 2014	1399981240	0	26	27	26
Tue May 13 19:40:40 2014	1399981240	1	26	27	26
Tue May 13 19:40:40 2014	1399981240	0	27	27	26
Tue May 13 19:40:39 2014	1399981239	0	27	27	26
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:39 2014	1399981239	0	26	27	26
Tue May 13 19:40:40 2014	1399981240	0	27	27	26
Tue May 13 19:40:40 2014	1399981240	0	27	27	26
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	26
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:39 2014	1399981239	0	27	27	26
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	1	26	27	26
Tue May 13 19:40:40 2014	1399981240	1	26	27	26
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:39 2014	1399981239	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:39 2014	1399981239	0	27	27	27
Tue May 13 19:40:39 2014	1399981239	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	1	27	27	26
Tue May 13 19:40:40 2014	1399981240	0	27	27	26
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:39 2014	1399981239	0	27	27	27
Tue May 13 19:40:39 2014	1399981239	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:40 2014	1399981240	1	27	27	27
Tue May 13 19:40:40 2014	1399981240	0	27	27	27
Tue May 13 19:40:39 2014	1399981239	0	27	28	27
Tue May 13 19:40:40 2014	1399981240	0	27	28	27
Tue May 13 19:40:39 2014	1399981239	0	27	28	27
Tue May 13 19:40:40 2014	1399981240	0	27	28	27
Tue May 13 19:40:39 2014	1399981239	0	27	28	27
Tue May 13 19:40:40 2014	1399981240	0	28	28	27
Tue May 13 19:40:40 2014	1399981240	0	28	28	27
Tue May 13 19:40:40 2014	1399981240	1	27	28	27
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	27
Tue May 13 19:40:40 2014	1399981240	0	28	28	27
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	27
Tue May 13 19:40:39 2014	1399981239	0	28	28	27
Tue May 13 19:40:40 2014	1399981240	0	28	28	27
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:39 2014	1399981239	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	27	28	27
Tue May 13 19:40:39 2014	1399981239	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	1	27	28	27
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:39 2014	1399981239	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:39 2014	1399981239	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:39 2014	1399981239	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:40 2014	1399981240	0	28	28	28
Tue May 13 19:40:39 2014	1399981239	1	28	29	28
Tue May 13 19:40:39 2014	1399981239	0	29	29	28
Tue May 13 19:40:40 2014	1399981240	0	29	29	28
Tue May 13 19:40:40 2014	1399981240	0	29	29	28
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	28
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	28	29	28
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:39 2014	1399981239	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	28	29	28
Tue May 13 19:40:40 2014	1399981240	0	28	29	28
Tue May 13 19:40:40 2014	1399981240	1	28	29	28
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	28	29	28
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:39 2014	1399981239	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:39 2014	1399981239	0	29	29	29
Tue May 13 19:40:39 2014	1399981239	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	1	29	29	28
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:39 2014	1399981239	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:39 2014	1399981239	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:39 2014	1399981239	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	29	29
Tue May 13 19:40:40 2014	1399981240	0	29	30	29
Tue May 13 19:40:40 2014	1399981240	0	29	30	29
Tue May 13 19:40:40 2014	1399981240	0	29	30	29
Tue May 13 19:40:39 2014	1399981239	0	29	30	29
Tue May 13 19:40:40 2014	1399981240	0	29	30	29
Tue May 13 19:40:40 2014	1399981240	0	30	30	29
Tue May 13 19:40:40 2014	1399981240	0	30	30	29
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	29
Tue May 13 19:40:40 2014	1399981240	1	29	30	29
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:39 2014	1399981239	0	30	30	29
Tue May 13 19:40:39 2014	1399981239	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	29	30	29
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:39 2014	1399981239	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:39 2014	1399981239	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	1	29	30	29
Tue May 13 19:40:40 2014	1399981240	0	29	30	29
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:39 2014	1399981239	0	30	30	30
Tue May 13 19:40:39 2014	1399981239	0	30	30	30
Tue May 13 19:40:39 2014	1399981239	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	1	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:39 2014	1399981239	0	30	30	30
Tue May 13 19:40:39 2014	1399981239	0	30	30	30
Tue May 13 19:40:39 2014	1399981239	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	30	30
Tue May 13 19:40:40 2014	1399981240	0	30	31	30
Tue May 13 19:40:40 2014	1399981240	0	30	31	30
Tue May 13 19:40:40 2014	1399981240	0	30	31	30
Tue May 13 19:40:40 2014	1399981240	0	30	31	30
Tue May 13 19:40:40 2014	1399981240	0	30	31	30
Tue May 13 19:40:40 2014	1399981240	0	30	31	30
Tue May 13 19:40:39 2014	1399981239	0	30	31	30
Tue May 13 19:40:40 2014	1399981240	0	30	31	30
Tue May 13 19:40:40 2014	1399981240	0	30	31	30
Tue May 13 19:40:40 2014	1399981240	0	31	31	30
Tue May 13 19:40:40 2014	1399981240	0	31	31	30
Tue May 13 19:40:39 2014	1399981239	0	31	31	30
Tue May 13 19:40:40 2014	1399981240	0	30	31	30
Tue May 13 19:40:40 2014	1399981240	0	31	31	30
Tue May 13 19:40:40 2014	1399981240	0	31	31	31
Tue May 13 19:40:40 2014	1399981240	0	30	31	30
Tue May 13 19:40:40 2014	1399981240	0	31	31	31
Tue May 13 19:40:40 2014	1399981240	0	31	31	31
Tue May 13 19:40:40 2014	1399981240	0	30	31	30
Tue May 13 19:40:40 2014	1399981240	0	31	31	31
Tue May 13 19:40:40 2014	1399981240	0	31	31	31
Tue May 13 19:40:39 2014	1399981239	0	31	31	31
Tue May 13 19:40:39 2014	1399981239	0	31	31	31
Tue May 13 19:40:40 2014	1399981240	0	30	31	30
Tue May 13 19:40:40 2014	1399981240	0	31	31	31
