starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:41:17 2014	1399981277	0	73	73	73
Tue May 13 19:41:17 2014	1399981277	0	73	73	73
Tue May 13 19:41:16 2014	1399981276	0	73	73	73
Tue May 13 19:41:16 2014	1399981276	0	73	73	73
Tue May 13 19:41:16 2014	1399981276	0	73	73	73
Tue May 13 19:41:16 2014	1399981276	0	73	73	73
Tue May 13 19:41:16 2014	1399981276	0	73	74	73
Tue May 13 19:41:16 2014	1399981276	0	73	74	73
Tue May 13 19:41:16 2014	1399981276	0	74	74	73
Tue May 13 19:41:17 2014	1399981277	0	74	74	74
Tue May 13 19:41:17 2014	1399981277	0	74	74	73
Tue May 13 19:41:16 2014	1399981276	0	74	74	74
Tue May 13 19:41:17 2014	1399981277	1	73	74	73
Tue May 13 19:41:16 2014	1399981276	0	74	74	74
Tue May 13 19:41:17 2014	1399981277	0	74	74	74
Tue May 13 19:41:16 2014	1399981276	0	74	74	74
Tue May 13 19:41:16 2014	1399981276	0	74	74	74
Tue May 13 19:41:16 2014	1399981276	0	74	74	74
Tue May 13 19:41:17 2014	1399981277	0	74	74	74
Tue May 13 19:41:16 2014	1399981276	0	74	74	74
Tue May 13 19:41:16 2014	1399981276	0	74	74	74
Tue May 13 19:41:17 2014	1399981277	2	72	74	72
Tue May 13 19:41:17 2014	1399981277	0	74	74	74
Tue May 13 19:41:16 2014	1399981276	0	74	74	74
Tue May 13 19:41:16 2014	1399981276	0	74	74	74
Tue May 13 19:41:16 2014	1399981276	0	74	74	74
Tue May 13 19:41:16 2014	1399981276	0	74	74	74
Tue May 13 19:41:16 2014	1399981276	0	74	74	74
Tue May 13 19:41:17 2014	1399981277	0	74	75	74
Tue May 13 19:41:17 2014	1399981277	1	74	75	74
Tue May 13 19:41:16 2014	1399981276	0	74	75	74
Tue May 13 19:41:17 2014	1399981277	2	73	75	73
Tue May 13 19:41:16 2014	1399981276	0	75	75	75
Tue May 13 19:41:16 2014	1399981276	0	75	75	75
Tue May 13 19:41:16 2014	1399981276	0	75	75	75
Tue May 13 19:41:16 2014	1399981276	0	75	75	75
Tue May 13 19:41:16 2014	1399981276	0	75	75	75
Tue May 13 19:41:17 2014	1399981277	0	75	75	75
Tue May 13 19:41:17 2014	1399981277	0	75	75	74
Tue May 13 19:41:16 2014	1399981276	0	75	75	75
Tue May 13 19:41:16 2014	1399981276	0	75	75	75
Tue May 13 19:41:17 2014	1399981277	2	73	75	73
Tue May 13 19:41:16 2014	1399981276	0	75	75	75
Tue May 13 19:41:16 2014	1399981276	0	75	75	75
Tue May 13 19:41:17 2014	1399981277	0	75	75	75
Tue May 13 19:41:16 2014	1399981276	0	75	75	75
Tue May 13 19:41:17 2014	1399981277	1	75	75	74
Tue May 13 19:41:16 2014	1399981276	0	75	75	75
Tue May 13 19:41:16 2014	1399981276	0	75	76	75
Tue May 13 19:41:17 2014	1399981277	0	76	76	75
Tue May 13 19:41:17 2014	1399981277	0	76	76	76
Tue May 13 19:41:16 2014	1399981276	0	76	76	76
Tue May 13 19:41:17 2014	1399981277	2	74	76	74
Tue May 13 19:41:16 2014	1399981276	0	76	76	76
Tue May 13 19:41:16 2014	1399981276	0	76	76	76
Tue May 13 19:41:16 2014	1399981276	0	76	76	76
Tue May 13 19:41:16 2014	1399981276	0	76	76	76
Tue May 13 19:41:17 2014	1399981277	0	76	76	76
Tue May 13 19:41:16 2014	1399981276	0	76	76	76
Tue May 13 19:41:16 2014	1399981276	0	76	76	76
Tue May 13 19:41:16 2014	1399981276	0	76	76	76
Tue May 13 19:41:17 2014	1399981277	0	76	76	76
Tue May 13 19:41:16 2014	1399981276	0	76	76	76
Tue May 13 19:41:16 2014	1399981276	0	76	76	76
Tue May 13 19:41:17 2014	1399981277	2	74	76	74
Tue May 13 19:41:16 2014	1399981276	0	76	76	76
Tue May 13 19:41:17 2014	1399981277	1	76	77	76
Tue May 13 19:41:16 2014	1399981276	0	76	77	76
Tue May 13 19:41:17 2014	1399981277	0	76	77	76
Tue May 13 19:41:16 2014	1399981276	0	76	77	76
Tue May 13 19:41:16 2014	1399981276	0	76	77	76
Tue May 13 19:41:17 2014	1399981277	0	77	77	76
Tue May 13 19:41:16 2014	1399981276	0	77	77	77
Tue May 13 19:41:16 2014	1399981276	0	77	77	77
Tue May 13 19:41:17 2014	1399981277	2	75	77	75
Tue May 13 19:41:16 2014	1399981276	0	77	77	77
Tue May 13 19:41:16 2014	1399981276	0	77	77	77
Tue May 13 19:41:16 2014	1399981276	0	77	77	77
Tue May 13 19:41:17 2014	1399981277	1	76	77	76
Tue May 13 19:41:16 2014	1399981276	0	77	77	77
Tue May 13 19:41:17 2014	1399981277	0	77	77	77
Tue May 13 19:41:16 2014	1399981276	0	77	77	77
Tue May 13 19:41:17 2014	1399981277	0	77	77	77
Tue May 13 19:41:16 2014	1399981276	0	77	77	77
Tue May 13 19:41:17 2014	1399981277	0	77	77	77
Tue May 13 19:41:16 2014	1399981276	0	77	77	77
Tue May 13 19:41:16 2014	1399981276	0	77	77	77
Tue May 13 19:41:16 2014	1399981276	0	77	78	77
Tue May 13 19:41:16 2014	1399981276	0	77	78	77
Tue May 13 19:41:17 2014	1399981277	0	78	78	77
Tue May 13 19:41:17 2014	1399981277	0	78	78	78
Tue May 13 19:41:16 2014	1399981276	0	78	78	78
Tue May 13 19:41:16 2014	1399981276	0	78	78	78
Tue May 13 19:41:17 2014	1399981277	1	77	78	77
Tue May 13 19:41:16 2014	1399981276	0	78	78	78
Tue May 13 19:41:17 2014	1399981277	2	76	78	76
Tue May 13 19:41:16 2014	1399981276	0	78	78	78
Tue May 13 19:41:16 2014	1399981276	0	78	78	78
Tue May 13 19:41:16 2014	1399981276	0	78	78	78
Tue May 13 19:41:16 2014	1399981276	0	78	78	78
Tue May 13 19:41:16 2014	1399981276	0	78	78	78
Tue May 13 19:41:17 2014	1399981277	0	78	78	78
Tue May 13 19:41:17 2014	1399981277	0	78	78	78
Tue May 13 19:41:16 2014	1399981276	0	78	78	78
Tue May 13 19:41:16 2014	1399981276	0	78	78	78
Tue May 13 19:41:17 2014	1399981277	2	77	78	77
Tue May 13 19:41:17 2014	1399981277	0	78	79	78
Tue May 13 19:41:17 2014	1399981277	1	78	79	78
Tue May 13 19:41:16 2014	1399981276	0	78	79	78
Tue May 13 19:41:16 2014	1399981276	0	79	79	79
Tue May 13 19:41:16 2014	1399981276	0	79	79	79
Tue May 13 19:41:16 2014	1399981276	0	79	79	79
Tue May 13 19:41:17 2014	1399981277	0	79	79	78
Tue May 13 19:41:17 2014	1399981277	0	79	79	79
Tue May 13 19:41:16 2014	1399981276	0	79	79	79
Tue May 13 19:41:16 2014	1399981276	0	79	79	79
Tue May 13 19:41:16 2014	1399981276	0	79	79	79
Tue May 13 19:41:17 2014	1399981277	1	78	79	78
Tue May 13 19:41:17 2014	1399981277	2	77	79	77
Tue May 13 19:41:16 2014	1399981276	0	79	79	79
Tue May 13 19:41:17 2014	1399981277	0	79	79	79
Tue May 13 19:41:16 2014	1399981276	0	79	79	79
Tue May 13 19:41:16 2014	1399981276	0	79	79	79
Tue May 13 19:41:17 2014	1399981277	0	79	79	79
Tue May 13 19:41:17 2014	1399981277	0	79	79	79
Tue May 13 19:41:16 2014	1399981276	0	79	79	79
Tue May 13 19:41:17 2014	1399981277	0	79	79	79
Tue May 13 19:41:16 2014	1399981276	0	79	79	79
Tue May 13 19:41:16 2014	1399981276	0	79	80	79
Tue May 13 19:41:17 2014	1399981277	0	80	80	79
Tue May 13 19:41:16 2014	1399981276	0	80	80	79
Tue May 13 19:41:16 2014	1399981276	0	80	80	80
Tue May 13 19:41:16 2014	1399981276	0	80	80	80
Tue May 13 19:41:17 2014	1399981277	2	78	80	78
Tue May 13 19:41:16 2014	1399981276	0	80	80	80
Tue May 13 19:41:17 2014	1399981277	1	79	80	79
Tue May 13 19:41:16 2014	1399981276	0	80	80	80
Tue May 13 19:41:17 2014	1399981277	0	80	80	80
Tue May 13 19:41:17 2014	1399981277	0	80	80	80
Tue May 13 19:41:16 2014	1399981276	0	80	80	80
Tue May 13 19:41:16 2014	1399981276	0	80	80	80
Tue May 13 19:41:16 2014	1399981276	0	80	80	80
Tue May 13 19:41:17 2014	1399981277	0	80	80	80
Tue May 13 19:41:17 2014	1399981277	0	80	80	80
Tue May 13 19:41:17 2014	1399981277	2	79	80	78
Tue May 13 19:41:16 2014	1399981276	0	80	80	80
Tue May 13 19:41:16 2014	1399981276	0	80	80	80
Tue May 13 19:41:16 2014	1399981276	0	80	80	80
Tue May 13 19:41:17 2014	1399981277	0	80	80	80
Tue May 13 19:41:17 2014	1399981277	1	80	81	80
Tue May 13 19:41:17 2014	1399981277	0	80	81	80
Tue May 13 19:41:16 2014	1399981276	0	81	81	80
Tue May 13 19:41:17 2014	1399981277	0	81	81	80
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	80
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:16 2014	1399981276	0	81	81	80
Tue May 13 19:41:17 2014	1399981277	0	81	81	80
Tue May 13 19:41:16 2014	1399981276	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:16 2014	1399981276	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:16 2014	1399981276	0	81	81	81
Tue May 13 19:41:16 2014	1399981276	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	2	79	81	79
Tue May 13 19:41:16 2014	1399981276	0	81	81	81
Tue May 13 19:41:16 2014	1399981276	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:16 2014	1399981276	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:16 2014	1399981276	0	81	81	81
Tue May 13 19:41:16 2014	1399981276	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:17 2014	1399981277	0	81	81	81
Tue May 13 19:41:16 2014	1399981276	0	81	82	81
Tue May 13 19:41:17 2014	1399981277	2	80	82	80
Tue May 13 19:41:16 2014	1399981276	0	81	82	81
Tue May 13 19:41:17 2014	1399981277	0	81	82	81
Tue May 13 19:41:16 2014	1399981276	0	82	82	82
Tue May 13 19:41:16 2014	1399981276	0	82	82	82
Tue May 13 19:41:16 2014	1399981276	0	82	82	82
Tue May 13 19:41:17 2014	1399981277	0	82	82	81
Tue May 13 19:41:16 2014	1399981276	0	82	82	82
Tue May 13 19:41:17 2014	1399981277	1	81	82	81
Tue May 13 19:41:17 2014	1399981277	0	82	82	82
Tue May 13 19:41:17 2014	1399981277	0	82	82	82
Tue May 13 19:41:17 2014	1399981277	0	82	82	82
Tue May 13 19:41:17 2014	1399981277	0	82	82	82
Tue May 13 19:41:16 2014	1399981276	0	82	82	82
Tue May 13 19:41:16 2014	1399981276	0	82	82	82
Tue May 13 19:41:16 2014	1399981276	0	82	82	82
Tue May 13 19:41:17 2014	1399981277	0	82	82	82
Tue May 13 19:41:17 2014	1399981277	0	82	82	82
Tue May 13 19:41:16 2014	1399981276	0	82	82	82
Tue May 13 19:41:16 2014	1399981276	0	82	82	82
Tue May 13 19:41:16 2014	1399981276	0	82	82	82
Tue May 13 19:41:16 2014	1399981276	0	82	82	82
Tue May 13 19:41:17 2014	1399981277	1	82	82	82
Tue May 13 19:41:17 2014	1399981277	0	82	82	82
Tue May 13 19:41:17 2014	1399981277	0	82	82	82
Tue May 13 19:41:16 2014	1399981276	0	82	82	82
Tue May 13 19:41:17 2014	1399981277	0	82	82	82
Tue May 13 19:41:17 2014	1399981277	2	81	83	81
Tue May 13 19:41:17 2014	1399981277	0	82	83	82
Tue May 13 19:41:17 2014	1399981277	0	82	83	82
Tue May 13 19:41:17 2014	1399981277	0	82	83	82
Tue May 13 19:41:16 2014	1399981276	0	83	83	82
Tue May 13 19:41:16 2014	1399981276	0	83	83	83
Tue May 13 19:41:17 2014	1399981277	0	82	83	82
Tue May 13 19:41:17 2014	1399981277	0	82	83	82
Tue May 13 19:41:16 2014	1399981276	0	83	83	83
Tue May 13 19:41:16 2014	1399981276	0	83	83	83
Tue May 13 19:41:17 2014	1399981277	0	83	83	82
Tue May 13 19:41:16 2014	1399981276	0	83	83	83
Tue May 13 19:41:17 2014	1399981277	1	82	83	82
Tue May 13 19:41:17 2014	1399981277	0	83	83	83
Tue May 13 19:41:17 2014	1399981277	0	83	83	83
Tue May 13 19:41:17 2014	1399981277	0	83	83	83
Tue May 13 19:41:17 2014	1399981277	0	83	83	83
Tue May 13 19:41:16 2014	1399981276	0	83	83	83
Tue May 13 19:41:16 2014	1399981276	0	83	83	83
Tue May 13 19:41:16 2014	1399981276	0	83	83	83
Tue May 13 19:41:16 2014	1399981276	0	83	83	83
Tue May 13 19:41:17 2014	1399981277	0	83	83	83
Tue May 13 19:41:17 2014	1399981277	0	83	83	83
Tue May 13 19:41:17 2014	1399981277	2	81	83	81
Tue May 13 19:41:17 2014	1399981277	0	83	83	83
Tue May 13 19:41:16 2014	1399981276	0	83	83	83
Tue May 13 19:41:16 2014	1399981276	0	83	83	83
Tue May 13 19:41:17 2014	1399981277	0	83	83	83
Tue May 13 19:41:16 2014	1399981276	0	83	83	83
Tue May 13 19:41:16 2014	1399981276	0	83	83	83
Tue May 13 19:41:17 2014	1399981277	0	83	83	83
Tue May 13 19:41:17 2014	1399981277	0	83	83	83
Tue May 13 19:41:17 2014	1399981277	0	83	83	83
Tue May 13 19:41:16 2014	1399981276	0	83	83	83
Tue May 13 19:41:17 2014	1399981277	0	83	84	83
Tue May 13 19:41:17 2014	1399981277	0	83	84	83
Tue May 13 19:41:17 2014	1399981277	1	83	84	83
Tue May 13 19:41:16 2014	1399981276	0	83	84	83
Tue May 13 19:41:17 2014	1399981277	2	82	84	82
Tue May 13 19:41:17 2014	1399981277	0	83	84	83
Tue May 13 19:41:17 2014	1399981277	0	84	84	83
Tue May 13 19:41:16 2014	1399981276	0	84	84	84
Tue May 13 19:41:17 2014	1399981277	1	83	84	83
Tue May 13 19:41:16 2014	1399981276	0	84	84	84
Tue May 13 19:41:17 2014	1399981277	0	84	84	84
Tue May 13 19:41:16 2014	1399981276	0	84	84	84
Tue May 13 19:41:16 2014	1399981276	0	84	84	84
Tue May 13 19:41:16 2014	1399981276	0	84	84	84
Tue May 13 19:41:17 2014	1399981277	0	84	84	84
Tue May 13 19:41:17 2014	1399981277	0	84	84	84
Tue May 13 19:41:17 2014	1399981277	0	84	84	84
Tue May 13 19:41:16 2014	1399981276	0	84	84	84
Tue May 13 19:41:17 2014	1399981277	0	84	84	84
Tue May 13 19:41:16 2014	1399981276	0	84	84	84
Tue May 13 19:41:17 2014	1399981277	0	84	84	84
Tue May 13 19:41:17 2014	1399981277	1	84	84	83
Tue May 13 19:41:17 2014	1399981277	0	84	84	84
Tue May 13 19:41:16 2014	1399981276	0	84	84	84
Tue May 13 19:41:17 2014	1399981277	0	84	84	84
Tue May 13 19:41:17 2014	1399981277	0	84	84	84
Tue May 13 19:41:16 2014	1399981276	0	84	84	84
Tue May 13 19:41:16 2014	1399981276	0	84	84	84
Tue May 13 19:41:17 2014	1399981277	2	83	84	83
Tue May 13 19:41:17 2014	1399981277	0	84	84	84
Tue May 13 19:41:16 2014	1399981276	0	84	84	84
Tue May 13 19:41:17 2014	1399981277	0	84	84	84
Tue May 13 19:41:16 2014	1399981276	0	84	85	84
Tue May 13 19:41:16 2014	1399981276	0	84	85	84
Tue May 13 19:41:17 2014	1399981277	0	84	85	84
Tue May 13 19:41:17 2014	1399981277	0	85	85	84
Tue May 13 19:41:16 2014	1399981276	0	85	85	84
Tue May 13 19:41:17 2014	1399981277	0	85	85	84
Tue May 13 19:41:16 2014	1399981276	0	85	85	85
Tue May 13 19:41:17 2014	1399981277	0	84	85	84
Tue May 13 19:41:17 2014	1399981277	0	84	85	84
Tue May 13 19:41:16 2014	1399981276	0	85	85	85
Tue May 13 19:41:17 2014	1399981277	0	85	85	85
Tue May 13 19:41:17 2014	1399981277	0	85	85	84
Tue May 13 19:41:17 2014	1399981277	0	85	85	85
Tue May 13 19:41:17 2014	1399981277	1	84	85	84
Tue May 13 19:41:16 2014	1399981276	0	85	85	85
Tue May 13 19:41:16 2014	1399981276	0	85	85	85
Tue May 13 19:41:16 2014	1399981276	0	85	85	85
Tue May 13 19:41:16 2014	1399981276	0	85	85	85
Tue May 13 19:41:17 2014	1399981277	0	85	85	85
Tue May 13 19:41:17 2014	1399981277	0	85	85	85
Tue May 13 19:41:16 2014	1399981276	0	85	85	85
Tue May 13 19:41:17 2014	1399981277	0	85	85	85
Tue May 13 19:41:17 2014	1399981277	0	85	85	85
Tue May 13 19:41:17 2014	1399981277	0	85	85	85
Tue May 13 19:41:17 2014	1399981277	0	85	85	85
Tue May 13 19:41:16 2014	1399981276	0	85	85	85
Tue May 13 19:41:16 2014	1399981276	0	85	85	85
Tue May 13 19:41:16 2014	1399981276	0	85	85	85
Tue May 13 19:41:17 2014	1399981277	0	85	86	85
Tue May 13 19:41:16 2014	1399981276	0	85	86	85
Tue May 13 19:41:17 2014	1399981277	0	85	86	85
Tue May 13 19:41:17 2014	1399981277	1	85	86	85
Tue May 13 19:41:17 2014	1399981277	0	86	86	85
Tue May 13 19:41:16 2014	1399981276	0	86	86	85
Tue May 13 19:41:17 2014	1399981277	0	86	86	85
Tue May 13 19:41:16 2014	1399981276	0	86	86	86
Tue May 13 19:41:16 2014	1399981276	0	86	86	86
Tue May 13 19:41:17 2014	1399981277	0	86	86	86
Tue May 13 19:41:17 2014	1399981277	0	85	86	85
Tue May 13 19:41:16 2014	1399981276	0	86	86	86
Tue May 13 19:41:16 2014	1399981276	0	86	86	86
Tue May 13 19:41:17 2014	1399981277	0	86	86	86
Tue May 13 19:41:16 2014	1399981276	0	86	86	86
Tue May 13 19:41:16 2014	1399981276	0	86	86	86
Tue May 13 19:41:17 2014	1399981277	0	86	86	86
Tue May 13 19:41:17 2014	1399981277	0	86	86	86
Tue May 13 19:41:16 2014	1399981276	0	86	86	86
Tue May 13 19:41:17 2014	1399981277	0	86	86	86
Tue May 13 19:41:16 2014	1399981276	0	86	86	86
Tue May 13 19:41:17 2014	1399981277	1	86	86	85
Tue May 13 19:41:17 2014	1399981277	0	86	86	86
Tue May 13 19:41:17 2014	1399981277	0	86	86	86
Tue May 13 19:41:16 2014	1399981276	0	86	86	86
Tue May 13 19:41:16 2014	1399981276	0	86	86	86
Tue May 13 19:41:17 2014	1399981277	1	86	87	86
Tue May 13 19:41:16 2014	1399981276	0	86	87	86
Tue May 13 19:41:17 2014	1399981277	0	86	87	86
Tue May 13 19:41:16 2014	1399981276	0	87	87	87
Tue May 13 19:41:17 2014	1399981277	0	86	87	86
Tue May 13 19:41:16 2014	1399981276	0	87	87	87
Tue May 13 19:41:17 2014	1399981277	0	87	87	87
Tue May 13 19:41:16 2014	1399981276	0	87	87	87
Tue May 13 19:41:16 2014	1399981276	0	87	87	87
Tue May 13 19:41:17 2014	1399981277	0	87	87	86
Tue May 13 19:41:16 2014	1399981276	0	87	87	87
Tue May 13 19:41:17 2014	1399981277	0	87	87	87
Tue May 13 19:41:17 2014	1399981277	0	87	87	87
Tue May 13 19:41:16 2014	1399981276	0	87	87	87
Tue May 13 19:41:16 2014	1399981276	0	87	87	87
Tue May 13 19:41:17 2014	1399981277	0	87	87	87
Tue May 13 19:41:17 2014	1399981277	1	87	87	86
Tue May 13 19:41:17 2014	1399981277	0	87	87	87
Tue May 13 19:41:16 2014	1399981276	0	87	87	87
Tue May 13 19:41:17 2014	1399981277	0	87	87	87
Tue May 13 19:41:16 2014	1399981276	0	87	87	87
Tue May 13 19:41:17 2014	1399981277	0	87	87	87
Tue May 13 19:41:16 2014	1399981276	0	87	87	87
Tue May 13 19:41:16 2014	1399981276	0	87	87	87
Tue May 13 19:41:17 2014	1399981277	1	87	87	87
Tue May 13 19:41:16 2014	1399981276	0	87	87	87
Tue May 13 19:41:16 2014	1399981276	0	87	87	87
Tue May 13 19:41:17 2014	1399981277	0	87	88	87
Tue May 13 19:41:16 2014	1399981276	0	87	88	87
Tue May 13 19:41:17 2014	1399981277	2	86	88	86
Tue May 13 19:41:17 2014	1399981277	0	87	88	87
Tue May 13 19:41:17 2014	1399981277	0	88	88	88
Tue May 13 19:41:16 2014	1399981276	0	88	88	88
Tue May 13 19:41:16 2014	1399981276	0	88	88	88
Tue May 13 19:41:17 2014	1399981277	0	88	88	87
Tue May 13 19:41:17 2014	1399981277	0	87	88	87
Tue May 13 19:41:16 2014	1399981276	0	88	88	88
Tue May 13 19:41:16 2014	1399981276	0	88	88	88
Tue May 13 19:41:17 2014	1399981277	0	88	88	88
Tue May 13 19:41:16 2014	1399981276	0	88	88	88
Tue May 13 19:41:16 2014	1399981276	0	88	88	88
Tue May 13 19:41:17 2014	1399981277	0	88	88	88
Tue May 13 19:41:17 2014	1399981277	2	86	88	86
Tue May 13 19:41:17 2014	1399981277	0	88	88	88
Tue May 13 19:41:17 2014	1399981277	0	88	88	88
Tue May 13 19:41:16 2014	1399981276	0	88	88	88
Tue May 13 19:41:16 2014	1399981276	0	88	88	88
Tue May 13 19:41:17 2014	1399981277	0	88	88	88
Tue May 13 19:41:16 2014	1399981276	0	88	88	88
Tue May 13 19:41:16 2014	1399981276	0	88	88	88
Tue May 13 19:41:16 2014	1399981276	0	88	88	88
Tue May 13 19:41:17 2014	1399981277	1	88	89	88
Tue May 13 19:41:16 2014	1399981276	0	88	89	88
Tue May 13 19:41:17 2014	1399981277	0	89	89	89
Tue May 13 19:41:17 2014	1399981277	0	88	89	88
Tue May 13 19:41:17 2014	1399981277	0	89	89	89
Tue May 13 19:41:16 2014	1399981276	0	89	89	89
Tue May 13 19:41:16 2014	1399981276	0	89	89	89
Tue May 13 19:41:17 2014	1399981277	0	89	89	89
Tue May 13 19:41:16 2014	1399981276	0	89	89	89
Tue May 13 19:41:17 2014	1399981277	1	88	89	88
Tue May 13 19:41:17 2014	1399981277	0	89	89	88
Tue May 13 19:41:16 2014	1399981276	0	89	89	89
Tue May 13 19:41:16 2014	1399981276	0	89	89	89
Tue May 13 19:41:16 2014	1399981276	0	89	89	89
Tue May 13 19:41:17 2014	1399981277	1	89	89	88
Tue May 13 19:41:16 2014	1399981276	0	89	89	89
Tue May 13 19:41:17 2014	1399981277	0	89	89	89
Tue May 13 19:41:16 2014	1399981276	0	89	89	89
Tue May 13 19:41:16 2014	1399981276	0	89	89	89
Tue May 13 19:41:17 2014	1399981277	1	89	89	89
Tue May 13 19:41:17 2014	1399981277	0	89	89	89
Tue May 13 19:41:16 2014	1399981276	0	89	89	89
Tue May 13 19:41:17 2014	1399981277	2	88	89	88
Tue May 13 19:41:17 2014	1399981277	0	89	89	89
Tue May 13 19:41:17 2014	1399981277	0	89	89	89
Tue May 13 19:41:17 2014	1399981277	1	89	89	89
Tue May 13 19:41:17 2014	1399981277	1	89	90	89
Tue May 13 19:41:16 2014	1399981276	0	90	90	89
Tue May 13 19:41:17 2014	1399981277	0	90	90	89
Tue May 13 19:41:16 2014	1399981276	0	90	90	89
Tue May 13 19:41:16 2014	1399981276	0	90	90	90
Tue May 13 19:41:16 2014	1399981276	0	90	90	90
Tue May 13 19:41:16 2014	1399981276	0	90	90	90
Tue May 13 19:41:16 2014	1399981276	0	90	90	90
Tue May 13 19:41:17 2014	1399981277	1	89	90	89
Tue May 13 19:41:17 2014	1399981277	2	88	90	88
Tue May 13 19:41:16 2014	1399981276	0	90	90	90
Tue May 13 19:41:17 2014	1399981277	0	90	90	90
Tue May 13 19:41:17 2014	1399981277	0	90	90	89
Tue May 13 19:41:17 2014	1399981277	1	89	90	89
Tue May 13 19:41:16 2014	1399981276	0	90	90	90
Tue May 13 19:41:17 2014	1399981277	0	90	90	89
Tue May 13 19:41:17 2014	1399981277	0	90	90	90
Tue May 13 19:41:17 2014	1399981277	0	90	90	90
Tue May 13 19:41:17 2014	1399981277	1	90	90	89
Tue May 13 19:41:16 2014	1399981276	0	90	90	90
Tue May 13 19:41:16 2014	1399981276	0	90	90	90
Tue May 13 19:41:17 2014	1399981277	2	89	90	89
Tue May 13 19:41:16 2014	1399981276	0	90	90	90
Tue May 13 19:41:16 2014	1399981276	0	90	90	90
Tue May 13 19:41:16 2014	1399981276	0	90	90	90
Tue May 13 19:41:16 2014	1399981276	0	90	90	90
Tue May 13 19:41:17 2014	1399981277	0	90	90	90
Tue May 13 19:41:16 2014	1399981276	0	90	90	90
Tue May 13 19:41:17 2014	1399981277	1	90	91	90
Tue May 13 19:41:17 2014	1399981277	0	90	91	90
Tue May 13 19:41:16 2014	1399981276	0	90	91	90
Tue May 13 19:41:17 2014	1399981277	1	90	91	90
Tue May 13 19:41:17 2014	1399981277	0	90	91	90
Tue May 13 19:41:16 2014	1399981276	0	90	91	90
Tue May 13 19:41:16 2014	1399981276	0	91	91	90
Tue May 13 19:41:17 2014	1399981277	0	91	91	91
Tue May 13 19:41:17 2014	1399981277	0	91	91	91
Tue May 13 19:41:16 2014	1399981276	0	91	91	90
Tue May 13 19:41:16 2014	1399981276	0	91	91	91
Tue May 13 19:41:16 2014	1399981276	0	91	91	91
Tue May 13 19:41:17 2014	1399981277	2	89	91	89
Tue May 13 19:41:17 2014	1399981277	1	90	91	90
Tue May 13 19:41:16 2014	1399981276	0	91	91	91
Tue May 13 19:41:16 2014	1399981276	0	91	91	91
Tue May 13 19:41:16 2014	1399981276	0	91	91	91
Tue May 13 19:41:17 2014	1399981277	0	90	91	90
Tue May 13 19:41:16 2014	1399981276	0	91	91	90
Tue May 13 19:41:17 2014	1399981277	0	91	91	91
Tue May 13 19:41:17 2014	1399981277	1	90	91	90
Tue May 13 19:41:17 2014	1399981277	1	90	91	90
Tue May 13 19:41:16 2014	1399981276	0	91	91	91
Tue May 13 19:41:16 2014	1399981276	0	91	91	91
Tue May 13 19:41:17 2014	1399981277	0	91	91	91
Tue May 13 19:41:16 2014	1399981276	0	91	91	91
Tue May 13 19:41:17 2014	1399981277	0	91	91	91
Tue May 13 19:41:16 2014	1399981276	0	91	91	91
Tue May 13 19:41:17 2014	1399981277	0	91	91	91
Tue May 13 19:41:16 2014	1399981276	0	91	91	91
Tue May 13 19:41:17 2014	1399981277	2	90	91	90
Tue May 13 19:41:17 2014	1399981277	1	91	91	91
Tue May 13 19:41:16 2014	1399981276	0	91	91	91
Tue May 13 19:41:16 2014	1399981276	0	91	92	91
Tue May 13 19:41:16 2014	1399981276	0	91	92	91
Tue May 13 19:41:17 2014	1399981277	0	91	92	91
